source,target,homogeneous_matrix
/lidar/1524.ply,/lidar/1523.ply,"[[ 9.99999738e-01 -7.21344072e-04 -6.43796432e-05 -2.20623767e-01]
 [ 7.21448978e-04  9.99998387e-01  1.64461608e-03  1.06728524e-01]
 [ 6.31932054e-05 -1.64466209e-03  9.99998646e-01 -1.94423392e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1525.ply,/lidar/1524.ply,"[[ 0.98950661 -0.03147165 -0.14101848 -0.22561764]
 [ 0.03200692  0.99948648  0.00152868  0.09684238]
 [ 0.14089795 -0.00602621  0.99000578 -0.0322958 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1526.ply,/lidar/1525.ply,"[[ 0.89649102 -0.06642395 -0.43805445 -0.2124647 ]
 [ 0.08036519  0.99667622  0.01333966  0.07909553]
 [ 0.43571238 -0.04716322  0.89884946 -0.10473748]
 [ 0.          0.          0.          1.        ]]"
/lidar/1527.ply,/lidar/1526.ply,"[[ 0.76716893 -0.05071683 -0.63943697 -0.18431702]
 [ 0.1162419   0.99135624  0.06083277  0.06621098]
 [ 0.63082458 -0.12099838  0.76643313 -0.15879133]
 [ 0.          0.          0.          1.        ]]"
/lidar/1528.ply,/lidar/1527.ply,"[[ 0.66771621 -0.00189701 -0.7444135  -0.15878653]
 [ 0.15090652  0.97957891  0.13286226  0.05373766]
 [ 0.72895973 -0.20105113  0.65436699 -0.1914397 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1529.ply,/lidar/1528.ply,"[[ 0.58541366  0.06250914 -0.80832138 -0.13451842]
 [ 0.18695679  0.95974314  0.20961931  0.04017708]
 [ 0.78888402 -0.27383518  0.55016024 -0.21297266]
 [ 0.          0.          0.          1.        ]]"
/lidar/1530.ply,/lidar/1529.ply,"[[ 0.52133314  0.13557099 -0.84251544 -0.11464093]
 [ 0.23963683  0.92431357  0.2970162   0.0182394 ]
 [ 0.81901523 -0.35674212  0.44938749 -0.22713077]
 [ 0.          0.          0.          1.        ]]"
/lidar/1531.ply,/lidar/1530.ply,"[[ 0.3469361   0.31058047 -0.88497182 -0.06182078]
 [ 0.40148652  0.80357252  0.43940845 -0.03966479]
 [ 0.84761071 -0.5077509   0.15409444 -0.24262789]
 [ 0.          0.          0.          1.        ]]"
/lidar/1532.ply,/lidar/1531.ply,"[[ 0.28133211  0.4629555  -0.84055009 -0.04025739]
 [ 0.61031675  0.58961852  0.52902123 -0.11270876]
 [ 0.74051719 -0.66183246 -0.11667088 -0.21897123]
 [ 0.          0.          0.          1.        ]]"
/lidar/1533.ply,/lidar/1532.ply,"[[ 0.244302    0.60586084 -0.75713221 -0.02825045]
 [ 0.73791421  0.39041154  0.55051017 -0.15747245]
 [ 0.62912571 -0.69318935 -0.351695   -0.18478994]
 [ 0.          0.          0.          1.        ]]"
/lidar/1534.ply,/lidar/1533.ply,"[[ 0.4642082   0.58299516 -0.66680386 -0.08065203]
 [ 0.58193935  0.36679042  0.72581773 -0.11914787]
 [ 0.66772549 -0.72496995 -0.1690007  -0.19221735]
 [ 0.          0.          0.          1.        ]]"
/lidar/1535.ply,/lidar/1534.ply,"[[ 0.62752491  0.49078009 -0.60443973 -0.12347363]
 [ 0.48598955  0.35961994  0.79654733 -0.09671739]
 [ 0.60829816 -0.79360469 -0.01284353 -0.17542538]
 [ 0.          0.          0.          1.        ]]"
/lidar/1536.ply,/lidar/1535.ply,"[[ 0.73648239  0.33513515 -0.58760372 -0.15211484]
 [ 0.34806818  0.55709021  0.75398876 -0.05466371]
 [ 0.58003641 -0.75982559  0.29363724 -0.16440509]
 [ 0.          0.          0.          1.        ]]"
/lidar/1537.ply,/lidar/1536.ply,"[[ 0.83311385  0.21764339 -0.50848074 -0.17505908]
 [ 0.14313751  0.80316932  0.57829984  0.00383334]
 [ 0.53425927 -0.55457227  0.63797855 -0.1431079 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1538.ply,/lidar/1537.ply,"[[ 0.89890149  0.16258603 -0.4068684  -0.18930594]
 [ 0.01096226  0.9199675   0.39184133  0.0366398 ]
 [ 0.43801363 -0.35668695  0.82517785 -0.11077893]
 [ 0.          0.          0.          1.        ]]"
/lidar/1539.ply,/lidar/1538.ply,"[[ 0.94316823  0.13210937 -0.30492754 -0.19801177]
 [-0.0542741   0.96650064  0.25086019  0.05051558]
 [ 0.32785364 -0.22005369  0.91874282 -0.07951243]
 [ 0.          0.          0.          1.        ]]"
/lidar/1540.ply,/lidar/1539.ply,"[[ 0.96943092  0.11150107 -0.21856623 -0.20268678]
 [-0.07792974  0.98457809  0.15662994  0.05431168]
 [ 0.23265993 -0.1348091   0.9631697  -0.0547969 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1541.ply,/lidar/1540.ply,"[[ 0.98381359  0.09498675 -0.15194848 -0.20505074]
 [-0.08069536  0.99194723  0.09761633  0.05369423]
 [ 0.15999713 -0.08377474  0.98355616 -0.03695329]
 [ 0.          0.          0.          1.        ]]"
/lidar/1542.ply,/lidar/1541.ply,"[[ 0.99140162  0.08015445 -0.10343157 -0.20642254]
 [-0.07394777  0.99530087  0.0625133   0.05141186]
 [ 0.10795625 -0.05432725  0.99267014 -0.0246724 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1543.ply,/lidar/1542.ply,"[[ 0.99541002  0.06586285 -0.06943332 -0.20759541]
 [-0.06300178  0.99710284  0.04262271  0.04860325]
 [ 0.07203941 -0.03805265  0.99667563 -0.01645179]
 [ 0.          0.          0.          1.        ]]"
/lidar/1544.ply,/lidar/1543.ply,"[[ 0.99758418  0.05175715 -0.04633574 -0.20898627]
 [-0.05031071  0.9982254   0.03185725  0.04572064]
 [ 0.04790236 -0.02944911  0.99841781 -0.011058  ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1545.ply,/lidar/1544.ply,"[[ 0.99879543  0.03782555 -0.03125563 -0.21080711]
 [-0.03700919  0.99896886  0.02629704  0.04292212]
 [ 0.0322181  -0.02510862  0.99916543 -0.00761664]
 [ 0.          0.          0.          1.        ]]"
/lidar/1546.ply,/lidar/1545.ply,"[[ 0.9994762   0.02431974 -0.02135118 -0.21315596]
 [-0.02381808  0.99944139  0.02344359  0.04032309]
 [ 0.02190939 -0.02292277  0.99949714 -0.00538777]
 [ 0.          0.          0.          1.        ]]"
/lidar/1547.ply,/lidar/1546.ply,"[[ 0.99981587  0.01185041 -0.01509308 -0.21598498]
 [-0.01152098  0.9996975   0.02172948  0.03800016]
 [ 0.01534602 -0.02155159  0.99964995 -0.00397526]
 [ 0.          0.          0.          1.        ]]"
/lidar/1548.ply,/lidar/1547.ply,"[[ 0.99993766  0.00149391 -0.01106558 -0.21902532]
 [-0.00127295  0.9998002   0.01994828  0.03617016]
 [ 0.01109317 -0.01993295  0.99973978 -0.00303881]
 [ 0.          0.          0.          1.        ]]"
/lidar/1549.ply,/lidar/1548.ply,"[[ 0.99994594 -0.00632162 -0.00825513 -0.22213272]
 [ 0.00646688  0.99982261  0.01768954  0.03488372]
 [ 0.00814184 -0.01774197  0.99980945 -0.0023544 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1550.ply,/lidar/1549.ply,"[[ 9.88841552e-01 -3.91625782e-02 -1.43731268e-01 -2.23628637e-01]
 [ 3.94685012e-02  9.99220553e-01 -7.23287694e-04  2.36164495e-02]
 [ 1.43647563e-01 -4.95764079e-03  9.89616491e-01 -3.23871372e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1551.ply,/lidar/1550.ply,"[[ 0.89931078 -0.07017009 -0.43164369 -0.20458637]
 [ 0.06436516  0.99753179 -0.02806159  0.01056053]
 [ 0.43254739 -0.00254673  0.9016076  -0.09759415]
 [ 0.          0.          0.          1.        ]]"
/lidar/1552.ply,/lidar/1551.ply,"[[ 0.78079313 -0.04412856 -0.6232293  -0.17507986]
 [ 0.06501291  0.99782601  0.010797    0.00569011]
 [ 0.62139795 -0.04894817  0.78196462 -0.13967883]
 [ 0.          0.          0.          1.        ]]"
/lidar/1553.ply,/lidar/1552.ply,"[[ 0.81251348  0.0104318  -0.58284906 -0.17721609]
 [ 0.04633234  0.99552119  0.0824068   0.011774  ]
 [ 0.58109824 -0.09396139  0.80839105 -0.12910185]
 [ 0.          0.          0.          1.        ]]"
/lidar/1554.ply,/lidar/1553.ply,"[[ 0.91567284  0.01726798 -0.40155333 -0.19443759]
 [ 0.02476342  0.99475474  0.09924608  0.01950098]
 [ 0.40116085 -0.10082077  0.91044228 -0.0880419 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1555.ply,/lidar/1554.ply,"[[ 0.96295064 -0.00502194 -0.26963096 -0.19969946]
 [ 0.02929363  0.99585833  0.08607017  0.01848456]
 [ 0.268082   -0.0907798   0.95910952 -0.05797084]
 [ 0.          0.          0.          1.        ]]"
/lidar/1556.ply,/lidar/1555.ply,"[[ 0.94775211 -0.04858372 -0.31528647 -0.19220898]
 [ 0.07724145  0.99387462  0.07903801  0.0035779 ]
 [ 0.30951526 -0.09926163  0.94569944 -0.06455826]
 [ 0.          0.          0.          1.        ]]"
/lidar/1557.ply,/lidar/1556.ply,"[[ 9.33921923e-01 -5.53782476e-02 -3.53161567e-01 -1.84089121e-01]
 [ 8.57554365e-02  9.93787178e-01  7.09439874e-02 -3.96317334e-05]
 [ 3.47038683e-01 -9.65416694e-02  9.32868618e-01 -6.98554469e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1558.ply,/lidar/1557.ply,"[[ 0.97271764 -0.03367939 -0.22953452 -0.18618586]
 [ 0.04492055  0.99802445  0.04392438  0.01007921]
 [ 0.22760171 -0.05303683  0.97230888 -0.04453686]
 [ 0.          0.          0.          1.        ]]"
/lidar/1559.ply,/lidar/1558.ply,"[[ 0.98889473 -0.01700427 -0.14764171 -0.18437807]
 [ 0.0205936   0.99952754  0.02281647  0.01463431]
 [ 0.14718398 -0.02560356  0.9887777  -0.02795647]
 [ 0.          0.          0.          1.        ]]"
/lidar/1560.ply,/lidar/1559.ply,"[[ 9.95587796e-01 -5.67673528e-04 -9.38329247e-02 -1.81350043e-01]
 [ 1.65965300e-03  9.99931805e-01  1.15598598e-02  1.75716066e-02]
 [ 9.38199635e-02 -1.16645854e-02  9.95520845e-01 -1.73444157e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1561.ply,/lidar/1560.ply,"[[ 0.99816083  0.01490198 -0.05876127 -0.17821151]
 [-0.01451825  0.99987044  0.00695187  0.01989701]
 [ 0.05885725 -0.00608597  0.99824786 -0.01063694]
 [ 0.          0.          0.          1.        ]]"
/lidar/1562.ply,/lidar/1561.ply,"[[ 0.99894022  0.02823348 -0.03634967 -0.17543426]
 [-0.02803357  0.99958899  0.00599772  0.02179079]
 [ 0.03650407 -0.00497235  0.99932113 -0.00648568]
 [ 0.          0.          0.          1.        ]]"
/lidar/1563.ply,/lidar/1562.ply,"[[ 0.98787437  0.01009454 -0.15492683 -0.17185731]
 [-0.00695562  0.99975968  0.02078937  0.01381268]
 [ 0.15509946 -0.01945967  0.98770718 -0.02719554]
 [ 0.          0.          0.          1.        ]]"
/lidar/1564.ply,/lidar/1563.ply,"[[ 0.97111757  0.02150506 -0.23763038 -0.16719424]
 [-0.01258267  0.99915996  0.03900063  0.01362942]
 [ 0.23826947 -0.03488418  0.97057238 -0.04140931]
 [ 0.          0.          0.          1.        ]]"
/lidar/1565.ply,/lidar/1564.ply,"[[ 0.98846645  0.04612109 -0.14424606 -0.16886876]
 [-0.04093376  0.99841108  0.03872658  0.02090129]
 [ 0.14580298 -0.03237539  0.98878376 -0.02536149]
 [ 0.          0.          0.          1.        ]]"
/lidar/1566.ply,/lidar/1565.ply,"[[ 0.99501418  0.04909913 -0.08681044 -0.16978076]
 [-0.04605531  0.99826355  0.03672584  0.0221594 ]
 [ 0.08846291 -0.03254465  0.99554767 -0.01551797]
 [ 0.          0.          0.          1.        ]]"
/lidar/1567.ply,/lidar/1566.ply,"[[ 0.98287213  0.01952675 -0.18325142 -0.16872334]
 [-0.01114845  0.99884957  0.04663964  0.01230776]
 [ 0.18395132 -0.04379784  0.98195909 -0.03196237]
 [ 0.          0.          0.          1.        ]]"
/lidar/1568.ply,/lidar/1567.ply,"[[ 0.967065    0.01660174 -0.25398753 -0.16689614]
 [-0.00193356  0.99832095  0.05789258  0.00978474]
 [ 0.25452219 -0.05549479  0.96547335 -0.04438079]
 [ 0.          0.          0.          1.        ]]"
/lidar/1569.ply,/lidar/1568.ply,"[[ 0.98737008  0.02700437 -0.15611243 -0.17181924]
 [-0.0187898   0.9983718   0.05385805  0.01526302]
 [ 0.15731265 -0.05024451  0.98626985 -0.02791819]
 [ 0.          0.          0.          1.        ]]"
/lidar/1570.ply,/lidar/1569.ply,"[[ 0.99513213  0.02224215 -0.09600693 -0.17556253]
 [-0.01773939  0.99871362  0.04750185  0.01566621]
 [ 0.09693997 -0.04556751  0.99424657 -0.01759055]
 [ 0.          0.          0.          1.        ]]"
/lidar/1571.ply,/lidar/1570.ply,"[[ 0.99810167  0.01621734 -0.05941422 -0.17906689]
 [-0.01369025  0.9989943   0.04269627  0.01514597]
 [ 0.06004688 -0.04180182  0.9973199  -0.01120925]
 [ 0.          0.          0.          1.        ]]"
/lidar/1572.ply,/lidar/1571.ply,"[[ 0.9855218  -0.01521542 -0.16886466 -0.1802917 ]
 [ 0.02235802  0.99893028  0.04047722  0.00478821]
 [ 0.16806814 -0.04366667  0.98480776 -0.03101476]
 [ 0.          0.          0.          1.        ]]"
/lidar/1573.ply,/lidar/1572.ply,"[[ 0.96776479 -0.01843502 -0.25118012 -0.1800437 ]
 [ 0.02924697  0.99879621  0.03937956  0.00245401]
 [ 0.25015179 -0.04545641  0.96713897 -0.04677573]
 [ 0.          0.          0.          1.        ]]"
/lidar/1574.ply,/lidar/1573.ply,"[[ 0.9870172  -0.00326217 -0.16058146 -0.18677925]
 [ 0.00839312  0.99947528  0.0312844   0.00892971]
 [ 0.16039514 -0.03222602  0.98652668 -0.03061517]
 [ 0.          0.          0.          1.        ]]"
/lidar/1575.ply,/lidar/1574.ply,"[[ 0.99470872 -0.00111384 -0.10272936 -0.19161831]
 [ 0.00332028  0.99976741  0.02130971  0.01049035]
 [ 0.10268173 -0.02153805  0.99448106 -0.01996216]
 [ 0.          0.          0.          1.        ]]"
/lidar/1576.ply,/lidar/1575.ply,"[[ 9.97814998e-01 -4.47128618e-04 -6.60683663e-02 -1.95637691e-01]
 [ 1.36582126e-03  9.99903004e-01  1.38606680e-02  1.10003227e-02]
 [ 6.60557604e-02 -1.39206200e-02  9.97718825e-01 -1.30658547e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1577.ply,/lidar/1576.ply,"[[ 0.98392054 -0.02525169 -0.17681268 -0.1963616 ]
 [ 0.02765002  0.99955589  0.01111314  0.0017779 ]
 [ 0.17645353 -0.01582332  0.98418178 -0.03527228]
 [ 0.          0.          0.          1.        ]]"
/lidar/1578.ply,/lidar/1577.ply,"[[ 9.64456610e-01 -2.01666261e-02 -2.63470595e-01 -1.95390958e-01]
 [ 2.50880824e-02  9.99567728e-01  1.53279280e-02  9.30114446e-04]
 [ 2.63047591e-01 -2.13930934e-02  9.64545645e-01 -5.33758294e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1579.ply,/lidar/1578.ply,"[[ 0.98475872  0.00358455 -0.17388907 -0.20259099]
 [-0.00136177  0.99991586  0.01290037  0.00889311]
 [ 0.17392068 -0.01246695  0.98468075 -0.03588868]
 [ 0.          0.          0.          1.        ]]"
/lidar/1580.ply,/lidar/1579.ply,"[[ 0.99337818  0.00965884 -0.11448365 -0.20760819]
 [-0.0088184   0.99993034  0.00784536  0.01103653]
 [ 0.11455145 -0.00678385  0.99339415 -0.02401434]
 [ 0.          0.          0.          1.        ]]"
/lidar/1581.ply,/lidar/1580.ply,"[[ 0.9970793   0.01110136 -0.07556202 -0.21165895]
 [-0.01078364  0.99993122  0.00461153  0.01153642]
 [ 0.07560802 -0.00378323  0.99713044 -0.01609827]
 [ 0.          0.          0.          1.        ]]"
/lidar/1582.ply,/lidar/1581.ply,"[[ 0.99867717  0.01137504 -0.05014502 -0.21525162]
 [-0.01124575  0.99993268  0.00285968  0.01162546]
 [ 0.05017417 -0.00229198  0.99873785 -0.01084943]
 [ 0.          0.          0.          1.        ]]"
/lidar/1583.ply,/lidar/1582.ply,"[[ 0.99937924  0.01119563 -0.03340335 -0.21861967]
 [-0.01113737  0.99993612  0.00192971  0.01162269]
 [ 0.03342283 -0.00155649  0.99944009 -0.00733973]
 [ 0.          0.          0.          1.        ]]"
/lidar/1584.ply,/lidar/1583.ply,"[[ 0.9996923   0.01089683 -0.02228377 -0.22186649]
 [-0.01086768  0.99993992  0.00142874  0.01162112]
 [ 0.022298   -0.00118613  0.99975067 -0.004973  ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1585.ply,/lidar/1584.ply,"[[ 9.99833624e-01  1.03329528e-02 -1.50317981e-02 -2.25039813e-01]
 [-1.03169839e-02  9.99946129e-01  1.13950446e-03  1.15694211e-02]
 [ 1.50427628e-02 -9.84232059e-04  9.99886367e-01 -3.40784391e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1586.ply,/lidar/1585.ply,"[[ 9.99902518e-01  9.59670825e-03 -1.01418317e-02 -2.28158845e-01]
 [-9.58757905e-03  9.99953588e-01  9.48390143e-04  1.14959809e-02]
 [ 1.01504625e-02 -8.51062079e-04  9.99948121e-01 -2.33569175e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1587.ply,/lidar/1586.ply,"[[ 9.99938441e-01  8.70302415e-03 -6.88270235e-03 -2.31236797e-01]
 [-8.69763195e-03  9.99961844e-01  8.12987443e-04  1.13958363e-02]
 [ 6.88951518e-03 -7.53074185e-04  9.99975983e-01 -1.61106101e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1588.ply,/lidar/1587.ply,"[[ 9.99959089e-01  7.72510286e-03 -4.70566703e-03 -2.34272141e-01]
 [-7.72188681e-03  9.99969940e-01  7.01226111e-04  1.12850792e-02]
 [ 4.71094262e-03 -6.64860795e-04  9.99988682e-01 -1.11960244e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1589.ply,/lidar/1588.ply,"[[ 9.99972357e-01  6.71214346e-03 -3.19878509e-03 -2.37274738e-01]
 [-6.71023003e-03  9.99977301e-01  6.08531338e-04  1.11825705e-02]
 [ 3.20279703e-03 -5.87049933e-04  9.99994699e-01 -7.74001401e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1590.ply,/lidar/1589.ply,"[[ 9.89557197e-01 -2.23161077e-02 -1.42402760e-01 -2.37741357e-01]
 [ 2.28320566e-02  9.99737334e-01  1.98998898e-03 -9.77565648e-05]
 [ 1.42320947e-01 -5.22055579e-03  9.89806796e-01 -3.42150744e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1591.ply,/lidar/1590.ply,"[[ 0.89833793 -0.05235604 -0.43617405 -0.21761425]
 [ 0.06714195  0.99757114  0.01854142 -0.01846603]
 [ 0.43414389 -0.04594203  0.89967128 -0.10514314]
 [ 0.          0.          0.          1.        ]]"
/lidar/1592.ply,/lidar/1591.ply,"[[ 0.7753245  -0.03484306 -0.6306012  -0.18952768]
 [ 0.10160861  0.99235182  0.0700967  -0.03182307]
 [ 0.62333587 -0.1184222   0.77293504 -0.15176358]
 [ 0.          0.          0.          1.        ]]"
/lidar/1593.ply,/lidar/1592.ply,"[[ 0.79948335  0.00626755 -0.60065554 -0.19794249]
 [ 0.0767024   0.99069486  0.1124297  -0.02394747]
 [ 0.59577102 -0.13595739  0.79156331 -0.14681342]
 [ 0.          0.          0.          1.        ]]"
/lidar/1594.ply,/lidar/1593.ply,"[[ 0.21105448  0.17521207  0.96164273 -0.05304223]
 [ 0.17235782  0.96171771 -0.21305359 -0.0447044 ]
 [-0.9621584   0.21071256  0.17277566  0.24064711]
 [ 0.          0.          0.          1.        ]]"
/lidar/1595.ply,/lidar/1594.ply,"[[ 9.51837345e-01  2.29153367e-02 -3.05745901e-01 -2.41245532e-01]
 [-2.63992041e-03  9.97778668e-01  6.65639644e-02 -5.77204971e-04]
 [ 3.06592073e-01 -6.25509224e-02  9.49783493e-01 -7.74616125e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1596.ply,/lidar/1595.ply,"[[ 9.72902965e-01  2.27979813e-02 -2.30087097e-01 -2.48131328e-01]
 [-1.11147283e-02  9.98588011e-01  5.19465839e-02  8.55436067e-04]
 [ 2.30946493e-01 -4.79816299e-02  9.71782630e-01 -5.87521225e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1597.ply,/lidar/1596.ply,"[[ 0.98601521  0.02183676 -0.16521852 -0.25291522]
 [-0.01545667  0.99908796  0.03980383  0.00136385]
 [ 0.16593702 -0.03669346  0.98545345 -0.04247673]
 [ 0.          0.          0.          1.        ]]"
/lidar/1598.ply,/lidar/1597.ply,"[[ 9.89023730e-01  2.09070229e-02 -1.46270151e-01 -2.53637662e-01]
 [-1.48940549e-02  9.99003063e-01  4.20838159e-02  5.23380300e-04]
 [ 1.47004176e-01 -3.94433370e-02  9.88349126e-01 -3.76248960e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1599.ply,/lidar/1598.ply,"[[ 9.94650000e-01  1.77206641e-02 -1.01771091e-01 -2.57833044e-01]
 [-1.53404489e-02  9.99591288e-01  2.41231957e-02  6.20683943e-05]
 [ 1.02156975e-01 -2.24329224e-02  9.94515317e-01 -2.64366070e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1600.ply,/lidar/1599.ply,"[[ 0.99519981  0.01566116 -0.09660261 -0.25867906]
 [-0.01339554  0.99962083  0.02405715 -0.00105054]
 [ 0.09694275 -0.02264763  0.99503226 -0.02514586]
 [ 0.          0.          0.          1.        ]]"
/lidar/1601.ply,/lidar/1600.ply,"[[ 9.97913396e-01  1.62871550e-02 -6.24786554e-02 -2.62665909e-01]
 [-1.58146491e-02  9.99842536e-01  8.04979151e-03 -8.42901484e-04]
 [ 6.25999255e-02 -7.04491677e-03  9.98013837e-01 -1.64609926e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1602.ply,/lidar/1601.ply,"[[ 0.99774389  0.0145629  -0.06553665 -0.26367722]
 [-0.01395275  0.99985504  0.00975812 -0.00177586]
 [ 0.06566926 -0.00882169  0.99780245 -0.01732755]
 [ 0.          0.          0.          1.        ]]"
/lidar/1603.ply,/lidar/1602.ply,"[[ 0.99914607  0.01683102 -0.03773385 -0.26754469]
 [-0.0169269   0.99985426 -0.00222294 -0.00127422]
 [ 0.03769093  0.00285975  0.99928535 -0.01010161]
 [ 0.          0.          0.          1.        ]]"
/lidar/1604.ply,/lidar/1603.ply,"[[ 0.99884877  0.01408975 -0.0458542  -0.26865978]
 [-0.01401961  0.99990001  0.00185081 -0.00238668]
 [ 0.0458757  -0.00120583  0.99894643 -0.01233157]
 [ 0.          0.          0.          1.        ]]"
/lidar/1605.ply,/lidar/1604.ply,"[[ 0.99962399  0.01627692 -0.02206671 -0.27242198]
 [-0.01642663  0.99984316 -0.00662021 -0.00191761]
 [ 0.02195549  0.0069802   0.99973458 -0.00600683]
 [ 0.          0.          0.          1.        ]]"
/lidar/1606.ply,/lidar/1605.ply,"[[ 9.99372416e-01  1.21700883e-02 -3.32665343e-02 -2.73582429e-01]
 [-1.22096866e-02  9.99924971e-01 -9.87441842e-04 -3.31087533e-03]
 [ 3.32520211e-02  1.39299610e-03  9.99446028e-01 -9.10468392e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1607.ply,/lidar/1606.ply,"[[ 0.99983028  0.01382025 -0.01218247 -0.27725019]
 [-0.01390746  0.99987805 -0.0071038  -0.00297245]
 [ 0.01208281  0.00727203  0.99990056 -0.00337715]
 [ 0.          0.          0.          1.        ]]"
/lidar/1608.ply,/lidar/1607.ply,"[[ 9.99639436e-01  8.86984118e-03 -2.53441175e-02 -2.78419735e-01]
 [-8.89443769e-03  9.99960076e-01 -8.57935459e-04 -4.55730025e-03]
 [ 2.53354959e-02  1.08304779e-03  9.99678418e-01 -7.05843866e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1609.ply,/lidar/1608.ply,"[[ 0.9999295   0.01023329 -0.00602317 -0.28200362]
 [-0.01026773  0.99993095 -0.00571579 -0.00427625]
 [ 0.00596426  0.00577723  0.99996553 -0.00170459]
 [ 0.          0.          0.          1.        ]]"
/lidar/1610.ply,/lidar/1609.ply,"[[ 9.99780811e-01  4.98432545e-03 -2.03343686e-02 -2.83162317e-01]
 [-4.97573408e-03  9.99987509e-01  4.73077929e-04 -5.92268955e-03]
 [ 2.03364726e-02 -3.71795825e-04  9.99793123e-01 -5.75738434e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1611.ply,/lidar/1610.ply,"[[ 9.99976114e-01  6.53718083e-03 -2.24426308e-03 -2.86671964e-01]
 [-6.54588290e-03  9.99971000e-01 -3.89227771e-03 -5.56224656e-03]
 [ 2.21875348e-03  3.90687542e-03  9.99989907e-01 -6.52168185e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1612.ply,/lidar/1611.ply,"[[ 0.99985112  0.00147746 -0.01719151 -0.28780718]
 [-0.00144453  0.9999971   0.0019272  -0.00716781]
 [ 0.01719431 -0.00190208  0.99985036 -0.00494095]
 [ 0.          0.          0.          1.        ]]"
/lidar/1613.ply,/lidar/1612.ply,"[[ 9.99993874e-01  3.49815763e-03  1.19797604e-04 -2.91251478e-01]
 [-3.49786317e-03  9.99991060e-01 -2.37583743e-03 -6.66408050e-03]
 [-1.28107587e-04  2.37540384e-03  9.99997171e-01  2.70313535e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1614.ply,/lidar/1613.ply,"[[ 0.99988556 -0.00116225 -0.01508345 -0.29236007]
 [ 0.0012075   0.9999948   0.00299132 -0.00815031]
 [ 0.01507989 -0.00300919  0.99988176 -0.00439582]
 [ 0.          0.          0.          1.        ]]"
/lidar/1615.ply,/lidar/1614.ply,"[[ 9.99997911e-01  1.35629801e-03  1.52888500e-03 -2.95741609e-01]
 [-1.35416233e-03  9.99998107e-01 -1.39705738e-03 -7.48068778e-03]
 [-1.53077693e-03  1.39498410e-03  9.99997855e-01  4.46473288e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1616.ply,/lidar/1615.ply,"[[ 0.99990196 -0.00281002 -0.01371736 -0.29682183]
 [ 0.00285919  0.99998955  0.00356632 -0.00884438]
 [ 0.0137072  -0.00360519  0.99989955 -0.00405249]
 [ 0.          0.          0.          1.        ]]"
