source,target,homogeneous_matrix
/lidar/892.ply,/lidar/891.ply,"[[ 9.89893157e-01  8.03857664e-03 -1.41587145e-01  1.39577904e-01]
 [-8.06392335e-03  9.99967408e-01  3.94754136e-04 -1.58109338e-01]
 [ 1.41585704e-01  7.50983465e-04  9.89925717e-01  1.99932328e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/893.ply,/lidar/892.ply,"[[ 9.99796346e-01 -4.82127724e-03 -1.95964610e-02  2.82026616e-01]
 [ 4.84047009e-03  9.99987850e-01  9.32088893e-04 -3.16799242e-01]
 [ 1.95917291e-02 -1.02675515e-03  9.99807536e-01  5.73571725e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/894.ply,/lidar/893.ply,"[[ 9.99861367e-01 -1.66403869e-02 -5.86659981e-04  1.44252082e-01]
 [ 1.66408033e-02  9.99861279e-01  7.12168771e-04 -1.58998496e-01]
 [ 5.74727835e-04 -7.21832534e-04  9.99999574e-01  1.42860562e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/895.ply,/lidar/894.ply,"[[ 9.99275714e-01 -3.80531709e-02 -6.73814566e-05  3.04279618e-01]
 [ 3.80532305e-02  9.99274220e-01  1.72751435e-03 -3.21520460e-01]
 [ 1.59515389e-06 -1.72882722e-03  9.99998506e-01  4.38337344e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/896.ply,/lidar/895.ply,"[[ 0.98191111 -0.05937623 -0.17979164  0.16232415]
 [ 0.05945969  0.99821853 -0.00492971 -0.16136023]
 [ 0.17976406 -0.00584982  0.98369236  0.02878664]
 [ 0.          0.          0.          1.        ]]"
/lidar/897.ply,/lidar/896.ply,"[[ 0.91773271 -0.05257812 -0.39370321  0.16009324]
 [ 0.05907031  0.99824421  0.00438137 -0.1622766 ]
 [ 0.39278159 -0.0272771   0.91922717  0.06926515]
 [ 0.          0.          0.          1.        ]]"
/lidar/898.ply,/lidar/897.ply,"[[ 0.89638915 -0.01852623 -0.44288065  0.15814719]
 [ 0.03161853  0.99925353  0.02219585 -0.17061245]
 [ 0.44213885 -0.03389936  0.89630579  0.08229421]
 [ 0.          0.          0.          1.        ]]"
/lidar/899.ply,/lidar/898.ply,"[[ 0.40754522  0.02722583 -0.91277908  0.14091104]
 [ 0.09253336  0.99317936  0.07093903 -0.32564687]
 [ 0.90848471 -0.11337338  0.4022462   0.37777656]
 [ 0.          0.          0.          1.        ]]"
/lidar/900.ply,/lidar/899.ply,"[[ 0.83259558  0.05230823 -0.55140588  0.14844311]
 [-0.0083169   0.99659905  0.08198265 -0.18094264]
 [ 0.55381894 -0.0636724   0.83019901  0.11657448]
 [ 0.          0.          0.          1.        ]]"
/lidar/901.ply,/lidar/900.ply,"[[ 0.8245503   0.05353419 -0.56325029  0.28915698]
 [-0.03220088  0.99834024  0.04774803 -0.37452222]
 [ 0.56487158 -0.0212335   0.82490559  0.21920258]
 [ 0.          0.          0.          1.        ]]"
/lidar/902.ply,/lidar/901.ply,"[[ 9.96587575e-01  2.61053077e-02 -7.83052915e-02  1.81216071e-01]
 [-2.60969276e-02  9.99658778e-01  1.13052711e-03 -1.90180230e-01]
 [ 7.83080847e-02  9.16858247e-04  9.96928785e-01  1.44363157e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/903.ply,/lidar/902.ply,"[[ 0.99933633  0.01828435 -0.03150542  0.37278491]
 [-0.01823187  0.99983188  0.00195225 -0.38807841]
 [ 0.03153582 -0.00137655  0.99950167  0.01242976]
 [ 0.          0.          0.          1.        ]]"
/lidar/904.ply,/lidar/903.ply,"[[ 9.99984657e-01  5.06091676e-03 -2.25252772e-03  1.94465905e-01]
 [-5.05637722e-03  9.99985183e-01  2.01646479e-03 -1.97846798e-01]
 [ 2.26269951e-03 -2.00504422e-03  9.99995430e-01  7.86256083e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/905.ply,/lidar/904.ply,"[[ 9.99961214e-01  8.77629934e-03 -7.39789116e-04  4.01346153e-01]
 [-8.77306899e-03  9.99952432e-01  4.26223174e-03 -4.11858791e-01]
 [ 7.77160547e-04 -4.25557620e-03  9.99990643e-01  1.95738744e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/906.ply,/lidar/905.ply,"[[ 9.85314901e-01 -3.88427917e-02 -1.66270211e-01  2.17619819e-01]
 [ 3.95448266e-02  9.99217381e-01  9.12456385e-04 -2.01054265e-01]
 [ 1.66104642e-01 -7.47418353e-03  9.86079806e-01  3.68423438e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/907.ply,/lidar/906.ply,"[[ 0.56513779 -0.01673506 -0.82482678  0.26357055]
 [ 0.08504165  0.99564998  0.03806617 -0.3826875 ]
 [ 0.82060172 -0.09165726  0.56410261  0.41110877]
 [ 0.          0.          0.          1.        ]]"
/lidar/908.ply,/lidar/907.ply,"[[ 0.83602836  0.00798837 -0.54862808  0.19873251]
 [ 0.03050815  0.9976704   0.06101663 -0.20730394]
 [ 0.54783741 -0.06774926  0.83383704  0.1459049 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/909.ply,/lidar/908.ply,"[[ 0.74321191  0.00901596 -0.66899535  0.17956909]
 [ 0.05423058  0.99580731  0.07366715 -0.19668054]
 [ 0.66685464 -0.09103031  0.73960691  0.18212068]
 [ 0.          0.          0.          1.        ]]"
/lidar/910.ply,/lidar/909.ply,"[[ 0.55194604  0.06050936 -0.83168154  0.12529916]
 [ 0.10268195  0.98484164  0.13979754 -0.17417763]
 [ 0.82753368 -0.16255938  0.53736622  0.23940557]
 [ 0.          0.          0.          1.        ]]"
/lidar/911.ply,/lidar/910.ply,"[[ 0.42230185  0.07876574 -0.90302664  0.09661227]
 [ 0.15234411  0.97587985  0.15636427 -0.16031733]
 [ 0.89356165 -0.20360372  0.40011637  0.28031328]
 [ 0.          0.          0.          1.        ]]"
/lidar/912.ply,/lidar/911.ply,"[[ 0.19316983  0.1937541  -0.96184446  0.01585904]
 [ 0.24816227  0.93878602  0.2389483  -0.12230458]
 [ 0.94926335 -0.28485111  0.13326268  0.33290519]
 [ 0.          0.          0.          1.        ]]"
/lidar/913.ply,/lidar/912.ply,"[[-0.73451122  0.58438606  0.34494376 -0.66752162]
 [ 0.59149136  0.80049668 -0.0966594   0.04936662]
 [-0.33261274  0.13303384 -0.9336331  -0.25192157]
 [ 0.          0.          0.          1.        ]]"
/lidar/914.ply,/lidar/913.ply,"[[ 0.16701794  0.3470685  -0.92284802 -0.01209104]
 [ 0.26029492  0.88726634  0.38079522 -0.08158067]
 [ 0.95097401 -0.30381228  0.05784923  0.34590749]
 [ 0.          0.          0.          1.        ]]"
/lidar/915.ply,/lidar/914.ply,"[[ 0.51977368  0.1846469  -0.83411081  0.12406109]
 [ 0.07683643  0.96230182  0.26090491 -0.15159649]
 [ 0.85084163 -0.19970161  0.48599155  0.29449688]
 [ 0.          0.          0.          1.        ]]"
/lidar/916.ply,/lidar/915.ply,"[[ 0.72431973  0.07587985 -0.68527599  0.2054195 ]
 [ 0.02852508  0.98977627  0.13974712 -0.16781028]
 [ 0.6888739  -0.12076914  0.71475     0.22986835]
 [ 0.          0.          0.          1.        ]]"
/lidar/917.ply,/lidar/916.ply,"[[ 0.8678349   0.07703329 -0.49084463  0.24557025]
 [-0.04613196  0.99613316  0.07477007 -0.19128757]
 [ 0.4947064  -0.04224445  0.86803283  0.15540852]
 [ 0.          0.          0.          1.        ]]"
/lidar/918.ply,/lidar/917.ply,"[[ 9.85341435e-01  4.94082807e-02 -1.63282203e-01  2.82042127e-01]
 [-4.86479415e-02  9.98778494e-01  8.65431574e-03 -1.92811432e-01]
 [ 1.63510347e-01 -5.84112845e-04  9.86541446e-01  4.84158269e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/919.ply,/lidar/918.ply,"[[ 9.93450674e-01  2.30077765e-02 -1.11921403e-01  2.86349477e-01]
 [-2.30913273e-02  9.99733209e-01  5.49881927e-04 -1.85181906e-01]
 [ 1.11904195e-01  2.03813317e-03  9.93716910e-01  3.23801967e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/920.ply,/lidar/919.ply,"[[ 9.99942639e-01  1.06648754e-02  9.89310643e-04  2.88861173e-01]
 [-1.06629812e-02  9.99941343e-01 -1.90061963e-03 -1.80648995e-01]
 [-1.00952248e-03  1.88996161e-03  9.99997704e-01 -6.18182426e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/921.ply,/lidar/920.ply,"[[ 9.98959883e-01  5.28454542e-03 -4.52904604e-02  2.88304374e-01]
 [-5.24392376e-03  9.99985735e-01  1.01567890e-03 -1.78967901e-01]
 [ 4.52951817e-02 -7.77122758e-04  9.98973344e-01  1.32498495e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/922.ply,/lidar/921.ply,"[[ 0.99961748  0.00280567  0.02751404  0.28888933]
 [-0.00287619  0.99999268  0.00252383 -0.17794015]
 [-0.02750676 -0.002602    0.99961823 -0.00751694]
 [ 0.          0.          0.          1.        ]]"
/lidar/923.ply,/lidar/922.ply,"[[ 0.97845584 -0.04100674 -0.2023428   0.29240966]
 [ 0.04284504  0.99907062  0.00471158 -0.16211407]
 [ 0.20196154 -0.01327946  0.97930342  0.06117506]
 [ 0.          0.          0.          1.        ]]"
/lidar/924.ply,/lidar/923.ply,"[[ 0.9142652  -0.04064169 -0.40307244  0.27753901]
 [ 0.05451306  0.99824823  0.02299563 -0.15301946]
 [ 0.40143177 -0.04299682  0.91487912  0.12609318]
 [ 0.          0.          0.          1.        ]]"
/lidar/925.ply,/lidar/924.ply,"[[ 0.82957476 -0.00700169 -0.55835177  0.25051344]
 [ 0.04615832  0.99735912  0.05607321 -0.1524182 ]
 [ 0.55648462 -0.0722895   0.82770713  0.17926907]
 [ 0.          0.          0.          1.        ]]"
/lidar/926.ply,/lidar/925.ply,"[[ 0.83655305  0.00216856 -0.54788164  0.2558198 ]
 [ 0.03935816  0.99717076  0.06404232 -0.15193791]
 [ 0.54647043 -0.07513842  0.83410089  0.1796461 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/927.ply,/lidar/926.ply,"[[ 6.76805069e-01  9.15685043e-04 -7.36161708e-01  2.12099705e-01]
 [ 9.59909791e-02  9.91351746e-01  8.94843436e-02 -1.28665500e-01]
 [ 7.29877134e-01 -1.31228340e-01  6.70863989e-01  2.49841267e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/928.ply,/lidar/927.ply,"[[ 0.50244446  0.06014004 -0.86251535  0.15301933]
 [ 0.14012957  0.97872456  0.14987311 -0.10398874]
 [ 0.85317833 -0.19616682  0.48332734  0.30523419]
 [ 0.          0.          0.          1.        ]]"
/lidar/929.ply,/lidar/928.ply,"[[ 0.35143141  0.14772441 -0.92448551  0.09488025]
 [ 0.17517224  0.95965809  0.21993417 -0.08278889]
 [ 0.91967965 -0.23923597  0.31137678  0.34005268]
 [ 0.          0.          0.          1.        ]]"
/lidar/930.ply,/lidar/929.ply,"[[ 0.22393271  0.19690416 -0.95450662  0.0489547 ]
 [ 0.25941658  0.93200424  0.25312278 -0.03969616]
 [ 0.93944515 -0.30429731  0.15762603  0.36025412]
 [ 0.          0.          0.          1.        ]]"
/lidar/931.ply,/lidar/930.ply,"[[-0.04868695  0.34804171 -0.93621394 -0.05978115]
 [ 0.37801287  0.87402509  0.30526451  0.02160929]
 [ 0.92451926 -0.33903852 -0.17411786  0.35898944]
 [ 0.          0.          0.          1.        ]]"
/lidar/932.ply,/lidar/931.ply,"[[ 0.18196761  0.32378503 -0.92846704  0.0247339 ]
 [ 0.25392765  0.89673072  0.36248415 -0.01736056]
 [ 0.94995186 -0.30172383  0.08095797  0.3620121 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/933.ply,/lidar/932.ply,"[[ 0.52145694  0.18941884 -0.83198748  0.15622664]
 [ 0.0769328   0.96064086  0.26692785 -0.08576561]
 [ 0.84980233 -0.20319851  0.48636032  0.31442209]
 [ 0.          0.          0.          1.        ]]"
/lidar/934.ply,/lidar/933.ply,"[[ 0.85169319  0.10590997 -0.51322684  0.27599965]
 [-0.05347661  0.99181693  0.11592854 -0.13450078]
 [ 0.52130506 -0.07128992  0.85038743  0.18496735]
 [ 0.          0.          0.          1.        ]]"
/lidar/935.ply,/lidar/934.ply,"[[ 0.96203465  0.0577116  -0.26675589  0.31462078]
 [-0.0511585   0.99819502  0.03145644 -0.13604406]
 [ 0.2680898  -0.01661536  0.96325064  0.09161893]
 [ 0.          0.          0.          1.        ]]"
/lidar/936.ply,/lidar/935.ply,"[[ 9.97529038e-01  2.47093580e-02 -6.57667584e-02  3.26999018e-01]
 [-2.46463522e-02  9.99694667e-01  1.76930513e-03 -1.26737318e-01]
 [ 6.57903961e-02 -1.44022552e-04  9.97833455e-01  2.18099223e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/937.ply,/lidar/936.ply,"[[ 9.97308006e-01  1.12420896e-02 -7.24593475e-02  3.25271696e-01]
 [-1.12191095e-02  9.99936802e-01  7.24150353e-04 -1.21914578e-01]
 [ 7.24629092e-02  9.07284072e-05  9.97371104e-01  2.37403082e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/938.ply,/lidar/937.ply,"[[ 0.98794166 -0.03726752 -0.15027444  0.32608758]
 [ 0.03792667  0.99927937  0.00152172 -0.10141201]
 [ 0.15010944 -0.00720278  0.98864315  0.04973613]
 [ 0.          0.          0.          1.        ]]"
/lidar/939.ply,/lidar/938.ply,"[[ 0.96769474  0.0117005  -0.25185312  0.31213528]
 [-0.00839892  0.99986418  0.01418014 -0.11437673]
 [ 0.25198483 -0.01160675  0.96766158  0.08291623]
 [ 0.          0.          0.          1.        ]]"
/lidar/940.ply,/lidar/939.ply,"[[ 0.99820045  0.02397564 -0.05496388  0.31898887]
 [-0.02376331  0.99970742  0.0045135  -0.11981921]
 [ 0.05505602 -0.00319925  0.99847814  0.01808812]
 [ 0.          0.          0.          1.        ]]"
/lidar/941.ply,/lidar/940.ply,"[[ 0.99766005  0.01373719 -0.0669754   0.31926361]
 [-0.01340898  0.9998958   0.00534763 -0.11707793]
 [ 0.06704188 -0.00443704  0.9977403   0.02203507]
 [ 0.          0.          0.          1.        ]]"
/lidar/942.ply,/lidar/941.ply,"[[ 0.8066506  -0.06178932 -0.58778984  0.53469758]
 [ 0.08567763  0.99624     0.0128531  -0.15662071]
 [ 0.58478556 -0.0607284   0.80891156  0.39098528]
 [ 0.          0.          0.          1.        ]]"
/lidar/943.ply,/lidar/942.ply,"[[ 0.8689986  -0.00466473 -0.49479256  0.28085483]
 [ 0.03091346  0.998514    0.04487933 -0.0876839 ]
 [ 0.49384794 -0.05429582  0.86785147  0.16467775]
 [ 0.          0.          0.          1.        ]]"
/lidar/944.ply,/lidar/943.ply,"[[ 0.81273751  0.01855431 -0.58233451  0.25855983]
 [ 0.02450993  0.9975192   0.06599029 -0.08513663]
 [ 0.58211425 -0.06790576  0.8102665   0.19279274]
 [ 0.          0.          0.          1.        ]]"
/lidar/945.ply,/lidar/944.ply,"[[ 7.52419556e-01 -2.48661925e-04 -6.58684104e-01  2.40726170e-01]
 [ 7.21777906e-02  9.94009171e-01  8.20739541e-02 -6.18343757e-02]
 [ 6.54717632e-01 -1.09296411e-01  7.47929888e-01  2.18799304e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/946.ply,/lidar/945.ply,"[[ 0.51369304  0.05814639 -0.85600143  0.16041209]
 [ 0.12645908  0.98167271  0.14257204 -0.03413144]
 [ 0.8486033  -0.18148742  0.4969253   0.28610628]
 [ 0.          0.          0.          1.        ]]"
/lidar/947.ply,/lidar/946.ply,"[[ 0.52273696  0.09568498 -0.84710711  0.15744501]
 [ 0.13737857  0.97123862  0.19448049 -0.02051907]
 [ 0.84135201 -0.21803651  0.49455726  0.27798865]
 [ 0.          0.          0.          1.        ]]"
/lidar/948.ply,/lidar/947.ply,"[[ 0.37562412  0.10811617 -0.92044414  0.10565526]
 [ 0.20092627  0.96004974  0.1947643   0.00925319]
 [ 0.90472933 -0.25809957  0.33889446  0.28218231]
 [ 0.          0.          0.          1.        ]]"
/lidar/949.ply,/lidar/948.ply,"[[ 0.27791097  0.16460708 -0.94639844  0.07225033]
 [ 0.20550202  0.95221272  0.22596426  0.02137402]
 [ 0.93836795 -0.25728474  0.23080328  0.2758958 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/950.ply,/lidar/949.ply,"[[ 0.20910319  0.23321263 -0.9496777   0.05010853]
 [ 0.21500883  0.93641723  0.27729762  0.0315441 ]
 [ 0.95396387 -0.2621729   0.14566505  0.26705238]
 [ 0.          0.          0.          1.        ]]"
/lidar/951.ply,/lidar/950.ply,"[[ 0.21684031  0.23194603 -0.94825172  0.05240242]
 [ 0.24240587  0.92814638  0.28246006  0.04725135]
 [ 0.94563189 -0.29111051  0.14503447  0.25099132]
 [ 0.          0.          0.          1.        ]]"
/lidar/952.ply,/lidar/951.ply,"[[ 0.05922119  0.28729293 -0.95601026  0.01343568]
 [ 0.31357095  0.90386141  0.29104608  0.07345933]
 [ 0.94771626 -0.31701314 -0.03655897  0.236892  ]
 [ 0.          0.          0.          1.        ]]"
/lidar/953.ply,/lidar/952.ply,"[[-0.83083175  0.52484458 -0.18508585 -0.3733707 ]
 [ 0.52341027  0.84992458  0.0605797   0.25674842]
 [ 0.18910394 -0.0465443  -0.98085337  0.08647172]
 [ 0.          0.          0.          1.        ]]"
/lidar/954.ply,/lidar/953.ply,"[[ 0.87254475  0.17367179 -0.45662213  0.19022304]
 [-0.13923222  0.98431749  0.10832117 -0.03266045]
 [ 0.46827347 -0.03093855  0.88304177  0.10231562]
 [ 0.          0.          0.          1.        ]]"
/lidar/955.ply,/lidar/954.ply,"[[ 9.92451703e-01  9.50628474e-02 -7.74769119e-02  2.08236452e-01]
 [-9.53422377e-02  9.95444548e-01  9.32798414e-05 -3.12672140e-02]
 [ 7.71328371e-02  7.29424642e-03  9.96994142e-01  1.61541604e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/956.ply,/lidar/955.ply,"[[ 0.99979703  0.018344   -0.00833053  0.20464713]
 [-0.01839059  0.99981547 -0.00555154 -0.01752206]
 [ 0.00822715  0.00570362  0.99994989  0.00157517]
 [ 0.          0.          0.          1.        ]]"
/lidar/957.ply,/lidar/956.ply,"[[ 9.99920188e-01 -1.26031798e-02 -8.82144255e-04  2.00474619e-01]
 [ 1.25981780e-02  9.99905717e-01 -5.46280428e-03 -1.18219782e-02]
 [ 9.50909789e-04  5.45125487e-03  9.99984690e-01  7.42695558e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/958.ply,/lidar/957.ply,"[[ 9.99778841e-01 -2.10275949e-02  3.29347243e-04  1.97051954e-01]
 [ 2.10290828e-02  9.99763894e-01 -5.47116204e-03 -1.02622896e-02]
 [-2.14224104e-04  5.47687792e-03  9.99984979e-01 -1.64618635e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/959.ply,/lidar/958.ply,"[[ 9.99770859e-01 -2.14038240e-02  3.23902136e-04  1.94536800e-01]
 [ 2.14052583e-02  9.99756387e-01 -5.38348269e-03 -1.01543131e-02]
 [-2.08596113e-04  5.38918232e-03  9.99985456e-01 -1.64781421e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/960.ply,/lidar/959.ply,"[[ 9.99800729e-01 -1.99611347e-02  2.36497908e-04  1.93124604e-01]
 [ 1.99621308e-02  9.99785739e-01 -5.47618269e-03 -1.03904740e-02]
 [-1.27136416e-04  5.47981245e-03  9.99984978e-01 -1.54312849e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/961.ply,/lidar/960.ply,"[[ 9.99837824e-01 -1.80077494e-02  2.13892951e-04  1.92760393e-01]
 [ 1.80086506e-02  9.99822847e-01 -5.47392442e-03 -1.07586979e-02]
 [-1.15282000e-04  5.47688861e-03  9.99984995e-01 -1.54826875e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/962.ply,/lidar/961.ply,"[[1.00000000e+00 3.04994282e-20 1.79538313e-17 0.00000000e+00]
 [3.04994282e-20 1.00000000e+00 1.45238592e-18 0.00000000e+00]
 [1.79538313e-17 1.45238592e-18 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/963.ply,/lidar/962.ply,"[[ 9.99482957e-01 -3.21502759e-02  4.23309030e-04  3.89806021e-01]
 [ 3.21530192e-02  9.99416597e-01 -1.15173245e-02 -1.61924671e-02]
 [-5.27769091e-05  1.15249802e-02  9.99933584e-01 -4.74125649e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/964.ply,/lidar/963.ply,"[[ 9.99885155e-01 -1.51547740e-02  9.92498523e-05  1.99494952e-01]
 [ 1.51550983e-02  9.99865610e-01 -6.25176424e-03 -1.16791003e-02]
 [-4.49244023e-06  6.25255040e-03  9.99980453e-01 -1.61795464e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/965.ply,/lidar/964.ply,"[[ 9.99887075e-01 -1.50274203e-02  1.17431570e-04  2.04694281e-01]
 [ 1.50278690e-02  9.99864971e-01 -6.64849764e-03 -1.20115374e-02]
 [-1.75059448e-05  6.64951161e-03  9.99977892e-01 -1.78242083e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/966.ply,/lidar/965.ply,"[[ 9.99882211e-01 -1.53477309e-02  1.10548101e-04  2.11670840e-01]
 [ 1.53481291e-02  9.99856439e-01 -7.17893790e-03 -1.23538314e-02]
 [-3.51822958e-07  7.17978901e-03  9.99974225e-01 -1.93154494e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/967.ply,/lidar/966.ply,"[[ 9.99890422e-01 -1.48033592e-02  6.50256516e-05  2.19942366e-01]
 [ 1.48034455e-02  9.99864809e-01 -7.15698440e-03 -1.29493520e-02]
 [ 4.09305504e-05  7.15716276e-03  9.99974386e-01 -1.88166552e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/968.ply,/lidar/967.ply,"[[ 9.99914728e-01 -1.30589271e-02  3.96746998e-05  2.28784931e-01]
 [ 1.30589128e-02  9.99894125e-01 -6.41905500e-03 -1.38698313e-02]
 [ 4.41554723e-05  6.41902574e-03  9.99979397e-01 -1.71157202e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/969.ply,/lidar/968.ply,"[[ 9.99941493e-01 -1.08171731e-02  1.72669476e-05  2.37884705e-01]
 [ 1.08171102e-02  9.99927116e-01 -5.36210304e-03 -1.49517885e-02]
 [ 4.07371076e-05  5.36197610e-03  9.99985624e-01 -1.45556241e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/970.ply,/lidar/969.ply,"[[ 9.99874231e-01 -1.58593938e-02  5.07769607e-05  5.03592044e-01]
 [ 1.58593005e-02  9.99843074e-01 -7.89365170e-03 -2.91112318e-02]
 [ 7.44195387e-05  7.89346421e-03  9.99968843e-01 -9.98444895e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/971.ply,/lidar/970.ply,"[[ 9.99994836e-01  3.20862893e-03 -1.82839344e-04  2.62174157e-01]
 [-3.20826645e-03  9.99992953e-01  1.94948018e-03 -2.01700764e-02]
 [ 1.89093214e-04 -1.94888351e-03  9.99998083e-01  1.82863116e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/972.ply,/lidar/971.ply,"[[ 0.95249928  0.00319464 -0.30452407  0.4948679 ]
 [ 0.00461644  0.99967862  0.02492667 -0.02896615]
 [ 0.30450583 -0.02514846  0.95217843  0.15920589]
 [ 0.          0.          0.          1.        ]]"
/lidar/973.ply,/lidar/972.ply,"[[ 0.99807779  0.02382341 -0.05721166  0.25941427]
 [-0.02339767  0.99969342  0.00809984 -0.02252292]
 [ 0.05738709 -0.00674565  0.99832921  0.01506805]
 [ 0.          0.          0.          1.        ]]"
/lidar/974.ply,/lidar/973.ply,"[[ 0.99979317  0.00913336 -0.01817122  0.26276729]
 [-0.0091044   0.99995715  0.00167588 -0.01949483]
 [ 0.01818575 -0.0015101   0.99983349  0.00479328]
 [ 0.          0.          0.          1.        ]]"
/lidar/975.ply,/lidar/974.ply,"[[ 0.9999825   0.00194788 -0.00558597  0.26661621]
 [-0.00195487  0.99999731 -0.00124491 -0.01811076]
 [ 0.00558353  0.00125581  0.99998362  0.00143703]
 [ 0.          0.          0.          1.        ]]"
/lidar/976.ply,/lidar/975.ply,"[[ 9.99995917e-01 -2.27499798e-03 -1.72953215e-03  2.71921118e-01]
 [ 2.26817190e-03  9.99989672e-01 -3.93854849e-03 -1.74264861e-02]
 [ 1.73847447e-03  3.93460953e-03  9.99990748e-01  3.57870052e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/977.ply,/lidar/976.ply,"[[ 0.98645335 -0.04353615 -0.15815941  0.27465702]
 [ 0.04327989  0.99905014 -0.00506583 -0.00323461]
 [ 0.15822973 -0.00184792  0.9874006   0.04393465]
 [ 0.          0.          0.          1.        ]]"
/lidar/978.ply,/lidar/977.ply,"[[ 0.76828415 -0.00554797 -0.6400849   0.44292399]
 [ 0.01715736  0.99978165  0.01192806 -0.01017809]
 [ 0.63987896 -0.02014631  0.76821158  0.36909651]
 [ 0.          0.          0.          1.        ]]"
/lidar/979.ply,/lidar/978.ply,"[[ 0.95773688  0.00620912 -0.28757873  0.58114   ]
 [-0.00543654  0.99997915  0.00348499 -0.02726703]
 [ 0.28759437 -0.00177427  0.95775066  0.1745197 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/980.ply,/lidar/979.ply,"[[ 0.97562768  0.01576934 -0.21886516  0.30781546]
 [-0.0147449   0.99987136  0.00631339 -0.01457148]
 [ 0.21893656 -0.00293237  0.97573469  0.06910873]
 [ 0.          0.          0.          1.        ]]"
/lidar/981.ply,/lidar/980.ply,"[[ 0.99454332  0.02384671 -0.10156235  0.64164292]
 [-0.02265406  0.99966039  0.0128804  -0.03918648]
 [ 0.10183501 -0.01050932  0.99474579  0.06608897]
 [ 0.          0.          0.          1.        ]]"
/lidar/982.ply,/lidar/981.ply,"[[ 0.98371634 -0.04739418 -0.17336655  0.31833804]
 [ 0.04952909  0.99874059  0.00800664  0.00642824]
 [ 0.17276874 -0.01646295  0.98482482  0.05606079]
 [ 0.          0.          0.          1.        ]]"
