source,target,homogeneous_matrix
/lidar/1558.ply,/lidar/1557.ply,"[[ 0.39044205 -0.10030903  0.91514649 -0.02616294]
 [-0.18659861  0.96479115  0.18536181  0.3968459 ]
 [-0.9015187  -0.24313811  0.35797751 -0.13852301]
 [ 0.          0.          0.          1.        ]]"
/lidar/1559.ply,/lidar/1558.ply,"[[ 0.29057597 -0.19133222  0.93752738 -0.06354684]
 [-0.2270526   0.93803194  0.26180757  0.37262079]
 [-0.92952285 -0.28894302  0.22912706 -0.1656679 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1560.ply,/lidar/1559.ply,"[[-0.73243628 -0.64509704 -0.21768536 -0.61067944]
 [-0.64584726  0.75950368 -0.0776883   0.50482311]
 [ 0.21544932  0.08368976 -0.9729222   0.09627181]
 [ 0.          0.          0.          1.        ]]"
/lidar/1561.ply,/lidar/1560.ply,"[[-0.13367897 -0.50736632  0.85129863 -0.20335083]
 [-0.53093021  0.76199805  0.37077229  0.23817341]
 [-0.83680526 -0.4024157  -0.37123922 -0.22839246]
 [ 0.          0.          0.          1.        ]]"
/lidar/1562.ply,/lidar/1561.ply,"[[-0.14730021 -0.54260409  0.82697246 -0.21706307]
 [-0.55182402  0.73895777  0.38656392  0.2162831 ]
 [-0.82084889 -0.39940232 -0.40827061 -0.23472513]
 [ 0.          0.          0.          1.        ]]"
/lidar/1563.ply,/lidar/1562.ply,"[[-0.13288198 -0.55992131  0.81782058 -0.21830503]
 [-0.564543    0.72096138  0.40187794  0.1947107 ]
 [-0.81463708 -0.40829255 -0.41190243 -0.24349106]
 [ 0.          0.          0.          1.        ]]"
/lidar/1564.ply,/lidar/1563.ply,"[[-0.15678306 -0.57698484  0.80156569 -0.2098121 ]
 [-0.55686805  0.72193373  0.41074281  0.16902786]
 [-0.81566969 -0.38196881 -0.43449141 -0.22786332]
 [ 0.          0.          0.          1.        ]]"
/lidar/1565.ply,/lidar/1564.ply,"[[-0.17660538 -0.66931389  0.72168516 -0.22442125]
 [-0.66845439  0.61974792  0.41119489  0.09755196]
 [-0.72248132 -0.40979438 -0.55685662 -0.21916381]
 [ 0.          0.          0.          1.        ]]"
/lidar/1566.ply,/lidar/1565.ply,"[[1.00000000e+00 7.90388049e-17 2.35387044e-17 0.00000000e+00]
 [7.90388049e-17 1.00000000e+00 1.74907508e-17 0.00000000e+00]
 [2.35387044e-17 1.74907508e-17 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/1567.ply,/lidar/1566.ply,"[[-0.22149824 -0.6764649   0.70237723 -0.21709786]
 [-0.70066958  0.61135512  0.36784109  0.06933701]
 [-0.6782335  -0.4106582  -0.60939246 -0.20854881]
 [ 0.          0.          0.          1.        ]]"
/lidar/1568.ply,/lidar/1567.ply,"[[-0.28474559 -0.74706087  0.60068295 -0.23082902]
 [-0.74348997  0.56765386  0.35354173  0.0331352 ]
 [-0.60509719 -0.3459323  -0.7170692  -0.17706818]
 [ 0.          0.          0.          1.        ]]"
/lidar/1569.ply,/lidar/1568.ply,"[[-0.31575369 -0.74965464  0.5816507  -0.22397902]
 [-0.74393304  0.57609412  0.33864316  0.02029067]
 [-0.58895096 -0.32578135 -0.7395967  -0.16682845]
 [ 0.          0.          0.          1.        ]]"
/lidar/1570.ply,/lidar/1569.ply,"[[-0.38237462 -0.72623659  0.57128807 -0.21593327]
 [-0.68798279  0.63649404  0.34864741  0.02803147]
 [-0.61682196 -0.25972244 -0.74301744 -0.15381281]
 [ 0.          0.          0.          1.        ]]"
/lidar/1571.ply,/lidar/1570.ply,"[[-0.44076357 -0.71334636  0.54485269 -0.210576  ]
 [-0.7157479   0.64561136  0.26625347  0.00755775]
 [-0.54169403 -0.27262234 -0.79513813 -0.14100775]
 [ 0.          0.          0.          1.        ]]"
/lidar/1572.ply,/lidar/1571.ply,"[[-0.36729043 -0.76800739  0.52465455 -0.19367284]
 [-0.77538317  0.56436616  0.28332274 -0.0342596 ]
 [-0.51369123 -0.30274658 -0.80278629 -0.1381834 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1573.ply,/lidar/1572.ply,"[[-0.34129205 -0.75854838  0.55508927 -0.17474248]
 [-0.75576316  0.57257654  0.31777059 -0.04197585]
 [-0.55887545 -0.31106344 -0.76869874 -0.14331164]
 [ 0.          0.          0.          1.        ]]"
/lidar/1574.ply,/lidar/1573.ply,"[[-0.39648066 -0.75054977  0.52865692 -0.16988069]
 [-0.74743673  0.59826692  0.28881659 -0.04839527]
 [-0.53304917 -0.2806274  -0.79818973 -0.12997448]
 [ 0.          0.          0.          1.        ]]"
/lidar/1575.ply,/lidar/1574.ply,"[[-0.4538714  -0.76170171  0.46239729 -0.16768324]
 [-0.75794549  0.60287016  0.2491309  -0.0613768 ]
 [-0.46852896 -0.23739855 -0.8509539  -0.10909355]
 [ 0.          0.          0.          1.        ]]"
/lidar/1576.ply,/lidar/1575.ply,"[[-0.49130213 -0.72714372  0.47946244 -0.16008882]
 [-0.72745705  0.64529914  0.2332279  -0.06047787]
 [-0.47898691 -0.23420297 -0.84600267 -0.10739435]
 [ 0.          0.          0.          1.        ]]"
/lidar/1577.ply,/lidar/1576.ply,"[[-0.54694255 -0.71765484  0.43107467 -0.15815973]
 [-0.71208391  0.66956954  0.21121823 -0.06511649]
 [-0.44021626 -0.1914371  -0.87724654 -0.09340741]
 [ 0.          0.          0.          1.        ]]"
/lidar/1578.ply,/lidar/1577.ply,"[[-0.52498145 -0.64666756  0.55336746 -0.14247941]
 [-0.6432266   0.72722092  0.23960235 -0.05468271]
 [-0.55736345 -0.23015388 -0.79773127 -0.11518342]
 [ 0.          0.          0.          1.        ]]"
/lidar/1579.ply,/lidar/1578.ply,"[[ 1.00000000e+00  9.15025674e-18  7.02604451e-17  0.00000000e+00]
 [ 9.15025674e-18  1.00000000e+00 -1.07514565e-17  0.00000000e+00]
 [ 7.02604451e-17 -1.07514565e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1580.ply,/lidar/1579.ply,"[[-0.13587284 -0.36327573  0.92172085 -0.05507263]
 [-0.23977568  0.91474828  0.3251818   0.03801133]
 [-0.96127321 -0.17682287 -0.21139413 -0.1809686 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1581.ply,/lidar/1580.ply,"[[ 0.57372885 -0.21829381  0.78941942  0.07268452]
 [ 0.14327744  0.97571613  0.16567922  0.12147178]
 [-0.80641601  0.01805105  0.59107307 -0.13133992]
 [ 0.          0.          0.          1.        ]]"
/lidar/1582.ply,/lidar/1581.ply,"[[ 0.90300873 -0.11703536  0.41337386  0.1296081 ]
 [ 0.12337087  0.9922947   0.01143903  0.1278747 ]
 [-0.41152746  0.04066875  0.91048954 -0.06053794]
 [ 0.          0.          0.          1.        ]]"
/lidar/1583.ply,/lidar/1582.ply,"[[ 0.93076909 -0.0130459   0.36537474  0.14380484]
 [ 0.02491562  0.99930321 -0.02779032  0.1144147 ]
 [-0.3647576   0.03496991  0.93044559 -0.05311666]
 [ 0.          0.          0.          1.        ]]"
/lidar/1584.ply,/lidar/1583.ply,"[[ 0.86756385  0.0583401   0.49389209  0.1433545 ]
 [-0.04019553  0.9980722  -0.04728855  0.10129396]
 [-0.49569878  0.02117358  0.86823637 -0.07608406]
 [ 0.          0.          0.          1.        ]]"
/lidar/1585.ply,/lidar/1584.ply,"[[1.00000000e+00 9.10899626e-20 7.86647644e-18 0.00000000e+00]
 [9.10899626e-20 1.00000000e+00 8.18077310e-19 0.00000000e+00]
 [7.86647644e-18 8.18077310e-19 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/1586.ply,/lidar/1585.ply,"[[ 0.92475769 -0.00664296  0.38049846  0.14620222]
 [ 0.01182367  0.99986647 -0.01127982  0.11134294]
 [-0.38037272  0.01492999  0.92471276 -0.05886526]
 [ 0.          0.          0.          1.        ]]"
/lidar/1587.ply,/lidar/1586.ply,"[[ 0.99770368 -0.02999081  0.06072824  0.15393502]
 [ 0.02954312  0.9995294   0.00825669  0.12159572]
 [-0.06094729 -0.00644363  0.99812019 -0.01044108]
 [ 0.          0.          0.          1.        ]]"
/lidar/1588.ply,/lidar/1587.ply,"[[ 0.99993293  0.00771131  0.00864161  0.16164674]
 [-0.00781857  0.99989195  0.01244833  0.12028465]
 [-0.00854469 -0.01251506  0.99988517 -0.00297006]
 [ 0.          0.          0.          1.        ]]"
/lidar/1589.ply,/lidar/1588.ply,"[[ 0.9829528   0.06246313  0.17292238  0.17265619]
 [-0.06249174  0.99803149 -0.00528411  0.1122932 ]
 [-0.17291204 -0.00561219  0.98492128 -0.02979084]
 [ 0.          0.          0.          1.        ]]"
/lidar/1590.ply,/lidar/1589.ply,"[[ 0.92738021  0.06341805  0.36870598  0.17234119]
 [-0.06488075  0.99785731 -0.00844315  0.11145983]
 [-0.3684514  -0.01609191  0.92950773 -0.06743476]
 [ 0.          0.          0.          1.        ]]"
/lidar/1591.ply,/lidar/1590.ply,"[[ 1.00000000e+00  1.23936466e-19 -1.75436622e-17  0.00000000e+00]
 [ 1.23936466e-19  1.00000000e+00  7.54955431e-19  0.00000000e+00]
 [-1.75436622e-17  7.54955431e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1592.ply,/lidar/1591.ply,"[[ 0.9106179   0.0353301   0.41173636  0.17402777]
 [-0.04188247  0.99909872  0.00689923  0.11813992]
 [-0.41112152 -0.0235271   0.91127689 -0.0796061 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1593.ply,/lidar/1592.ply,"[[ 0.90261915  0.02033538  0.42995946  0.17861312]
 [-0.02884847  0.99949545  0.01328977  0.12380601]
 [-0.42947227 -0.02439927  0.90275038 -0.08696225]
 [ 0.          0.          0.          1.        ]]"
/lidar/1594.ply,/lidar/1593.ply,"[[ 0.8955247   0.0113735   0.44486645  0.18398806]
 [-0.02099586  0.99963994  0.01670816  0.12868912]
 [-0.44451624 -0.02430293  0.89544105 -0.09386574]
 [ 0.          0.          0.          1.        ]]"
/lidar/1595.ply,/lidar/1594.ply,"[[ 0.78818777  0.03545152  0.61441292  0.1736276 ]
 [-0.06897841  0.99713785  0.03095293  0.11759114]
 [-0.61155705 -0.06677795  0.78837725 -0.13974654]
 [ 0.          0.          0.          1.        ]]"
/lidar/1596.ply,/lidar/1595.ply,"[[ 1.00000000e+00 -2.06939246e-18  1.93052403e-17  0.00000000e+00]
 [-2.06939246e-18  1.00000000e+00  1.82029003e-17  0.00000000e+00]
 [ 1.93052403e-17  1.82029003e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1597.ply,/lidar/1596.ply,"[[ 0.6397481  -0.01698009  0.76839706  0.14094222]
 [-0.08324205  0.99234424  0.09123413  0.10959138]
 [-0.76406356 -0.12232981  0.63343689 -0.18652799]
 [ 0.          0.          0.          1.        ]]"
/lidar/1598.ply,/lidar/1597.ply,"[[ 0.48822139 -0.05174349  0.87118453  0.1033218 ]
 [-0.13105599  0.9825741   0.13180462  0.09097562]
 [-0.86282339 -0.17852378  0.4729324  -0.21538638]
 [ 0.          0.          0.          1.        ]]"
/lidar/1599.ply,/lidar/1598.ply,"[[ 0.36957821 -0.08747194  0.9250733   0.07391504]
 [-0.15323109  0.97619201  0.15352327  0.07586946]
 [-0.91647814 -0.19848885  0.34737588 -0.23010887]
 [ 0.          0.          0.          1.        ]]"
/lidar/1600.ply,/lidar/1599.ply,"[[ 1.00000000e+00 -2.01939148e-17  1.95400477e-17  0.00000000e+00]
 [-2.01939148e-17  1.00000000e+00 -8.80574293e-18  0.00000000e+00]
 [ 1.95400477e-17 -8.80574293e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1601.ply,/lidar/1600.ply,"[[ 0.23578303 -0.16363643  0.95792979  0.03669307]
 [-0.17299827  0.96290925  0.2070685   0.06312647]
 [-0.95628341 -0.21454344  0.19872884 -0.24249198]
 [ 0.          0.          0.          1.        ]]"
/lidar/1602.ply,/lidar/1601.ply,"[[ 0.16201776 -0.19971571  0.96636633  0.01839494]
 [-0.23130784  0.94433441  0.23394275  0.03848235]
 [-0.95929502 -0.26143099  0.10680314 -0.2506354 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1603.ply,/lidar/1602.ply,"[[-7.61447902e-02 -3.03274819e-01  9.49855965e-01 -4.51850051e-02]
 [-3.34867240e-01  9.05069822e-01  2.62130786e-01 -2.72788522e-04]
 [-9.39183636e-01 -2.98115752e-01 -1.70473154e-01 -2.52119329e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1604.ply,/lidar/1603.ply,"[[ 0.14126928 -0.28120327  0.94919319  0.01061357]
 [-0.21277193  0.92777698  0.30652565  0.02732278]
 [-0.96683561 -0.24526433  0.07123423 -0.25986147]
 [ 0.          0.          0.          1.        ]]"
/lidar/1605.ply,/lidar/1604.ply,"[[ 1.00000000e+00  1.27846366e-17 -5.38744419e-17  0.00000000e+00]
 [ 1.27846366e-17  1.00000000e+00 -5.57982736e-19  0.00000000e+00]
 [-5.38744419e-17 -5.57982736e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1606.ply,/lidar/1605.ply,"[[ 0.58015072 -0.17631119  0.79519777  0.12928041]
 [ 0.00318141  0.97677386  0.21424918  0.09316831]
 [-0.81450293 -0.12176696  0.56723698 -0.21656791]
 [ 0.          0.          0.          1.        ]]"
/lidar/1607.ply,/lidar/1606.ply,"[[ 0.8087205  -0.06477491  0.58461557  0.20197171]
 [ 0.01996817  0.99636827  0.08277405  0.10381842]
 [-0.58785408 -0.05526737  0.80707688 -0.15702744]
 [ 0.          0.          0.          1.        ]]"
/lidar/1608.ply,/lidar/1607.ply,"[[ 1.00000000e+00 -8.51706617e-18 -2.94354651e-17  0.00000000e+00]
 [-8.51706617e-18  1.00000000e+00  3.47196314e-18  0.00000000e+00]
 [-2.94354651e-17  3.47196314e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1609.ply,/lidar/1608.ply,"[[ 7.23451749e-01  9.84242446e-04  6.90374245e-01  1.91948595e-01]
 [-5.09703074e-02  9.97345984e-01  5.19905370e-02  8.48478342e-02]
 [-6.88490810e-01 -7.28012324e-02  7.21581863e-01 -1.89822810e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1610.ply,/lidar/1609.ply,"[[ 0.6141412  -0.00889647  0.78914602  0.16762954]
 [-0.08226608  0.99376727  0.07522563  0.07069741]
 [-0.78489673 -0.11111911  0.60958155 -0.22578871]
 [ 0.          0.          0.          1.        ]]"
/lidar/1611.ply,/lidar/1610.ply,"[[ 0.49101867 -0.06016406  0.86906901  0.13369074]
 [-0.09408969  0.98811385  0.12156541  0.06300986]
 [-0.866053   -0.14146132  0.47952153 -0.25834311]
 [ 0.          0.          0.          1.        ]]"
/lidar/1612.ply,/lidar/1611.ply,"[[ 1.00000000e+00 -8.25707717e-18 -6.14330598e-18  0.00000000e+00]
 [-8.25707717e-18  1.00000000e+00  2.64530888e-18  0.00000000e+00]
 [-6.14330598e-18  2.64530888e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1613.ply,/lidar/1612.ply,"[[ 0.37679969 -0.08882485  0.92202611  0.10301928]
 [-0.15651384  0.97497435  0.15788741  0.03604824]
 [-0.91297613 -0.20380177  0.35346772 -0.28488227]
 [ 0.          0.          0.          1.        ]]"
/lidar/1614.ply,/lidar/1613.ply,"[[ 0.09028651 -0.20499164  0.97459057  0.0120012 ]
 [-0.26093882  0.93953164  0.22179097 -0.0087142 ]
 [-0.96112397 -0.27433324  0.03133675 -0.31201021]
 [ 0.          0.          0.          1.        ]]"
/lidar/1615.ply,/lidar/1614.ply,"[[ 0.05019682 -0.27303663  0.96069312 -0.0024118 ]
 [-0.29030635  0.91638422  0.27561237 -0.02969875]
 [-0.95561629 -0.29273018 -0.0332647  -0.31649791]
 [ 0.          0.          0.          1.        ]]"
/lidar/1616.ply,/lidar/1615.ply,"[[-0.02701734 -0.33506664  0.94180699 -0.02757847]
 [-0.33532283  0.89060016  0.30722948 -0.05339026]
 [-0.94171581 -0.30750886 -0.13641714 -0.31126921]
 [ 0.          0.          0.          1.        ]]"
/lidar/1617.ply,/lidar/1616.ply,"[[ 1.00000000e+00 -6.28475056e-17 -3.80754910e-18  0.00000000e+00]
 [-6.28475056e-17  1.00000000e+00 -3.29827060e-17  0.00000000e+00]
 [-3.80754910e-18 -3.29827060e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1618.ply,/lidar/1617.ply,"[[-0.02596758 -0.32538098  0.94522638 -0.02388359]
 [-0.34205254  0.89136308  0.2974423  -0.06489913]
 [-0.93932196 -0.31559323 -0.13444393 -0.31170342]
 [ 0.          0.          0.          1.        ]]"
/lidar/1619.ply,/lidar/1618.ply,"[[-0.24263657 -0.47892951  0.84365516 -0.10094607]
 [-0.53528689  0.79137008  0.29529875 -0.15419671]
 [-0.80907073 -0.37994727 -0.44838001 -0.29098562]
 [ 0.          0.          0.          1.        ]]"
/lidar/1620.ply,/lidar/1619.ply,"[[-0.39024828 -0.62826766  0.67304237 -0.15428623]
 [-0.66524511  0.69777548  0.26562816 -0.22715911]
 [-0.63651805 -0.34407721 -0.69025767 -0.23765547]
 [ 0.          0.          0.          1.        ]]"
/lidar/1621.ply,/lidar/1620.ply,"[[-0.41956486 -0.80846159  0.41274107 -0.15816449]
 [-0.81674777  0.5346411   0.21698381 -0.30482088]
 [-0.39609141 -0.24606657 -0.88462582 -0.148558  ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1622.ply,/lidar/1621.ply,"[[-0.37411114 -0.91508752  0.15051809 -0.12342509]
 [-0.91383438  0.39140018  0.10822487 -0.35511741]
 [-0.15794804 -0.09706048 -0.9826656  -0.05808467]
 [ 0.          0.          0.          1.        ]]"
/lidar/1623.ply,/lidar/1622.ply,"[[-0.33289838 -0.91200591  0.23963282 -0.09697022]
 [-0.91141943  0.37637867  0.16629409 -0.36681276]
 [-0.24185388 -0.16304698 -0.95651575 -0.08808465]
 [ 0.          0.          0.          1.        ]]"
/lidar/1624.ply,/lidar/1623.ply,"[[ 0.00721997 -0.58806957  0.80877813  0.0230311 ]
 [-0.44828013  0.72107189  0.5282994  -0.20394038]
 [-0.89386397 -0.36637347 -0.25841378 -0.34478149]
 [ 0.          0.          0.          1.        ]]"
/lidar/1625.ply,/lidar/1624.ply,"[[ 0.69022286 -0.24700566  0.68013279  0.28890746]
 [ 0.06960877  0.95823966  0.27736504  0.00396702]
 [-0.72024095 -0.14410048  0.67859268 -0.29117237]
 [ 0.          0.          0.          1.        ]]"
/lidar/1626.ply,/lidar/1625.ply,"[[ 0.95302685 -0.10265155  0.28496048  0.40018712]
 [ 0.08964877  0.99426324  0.05834135  0.01535079]
 [-0.28931456 -0.03005451  0.95676215 -0.12010991]
 [ 0.          0.          0.          1.        ]]"
/lidar/1627.ply,/lidar/1626.ply,"[[ 0.98746576 -0.04716997  0.15061992  0.42089826]
 [ 0.04520095  0.99884211  0.01647168 -0.0013572 ]
 [-0.15122249 -0.00945705  0.98845451 -0.06410121]
 [ 0.          0.          0.          1.        ]]"
/lidar/1628.ply,/lidar/1627.ply,"[[ 0.99936764 -0.02317414  0.02696823  0.43312344]
 [ 0.02311498  0.99972968  0.00250309 -0.01046856]
 [-0.02701895 -0.00187814  0.99963316 -0.01165075]
 [ 0.          0.          0.          1.        ]]"
/lidar/1629.ply,/lidar/1628.ply,"[[ 0.98460364 -0.06525065 -0.16216669  0.43472254]
 [ 0.06545481  0.99784716 -0.00408921  0.01284487]
 [ 0.16208439 -0.00658834  0.98675491  0.0715063 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/1630.ply,/lidar/1629.ply,"[[ 0.84283184 -0.05526309 -0.53533212  0.37773005]
 [ 0.07660872  0.99690408  0.01770166  0.02622003]
 [ 0.53269653 -0.05593063  0.84445614  0.23891968]
 [ 0.          0.          0.          1.        ]]"
/lidar/1631.ply,/lidar/1630.ply,"[[ 0.77792998 -0.01007815 -0.62827014  0.35384094]
 [ 0.06432514  0.99589561  0.06367272  0.02820019]
 [ 0.62504977 -0.08994648  0.77538533  0.28440001]
 [ 0.          0.          0.          1.        ]]"
/lidar/1632.ply,/lidar/1631.ply,"[[ 0.87118612  0.0559026  -0.48775982  0.40271238]
 [-0.02499884  0.99725846  0.06964636 -0.01214267]
 [ 0.49031603 -0.04848151  0.87019523  0.22669979]
 [ 0.          0.          0.          1.        ]]"
/lidar/1633.ply,/lidar/1632.ply,"[[ 0.9827307   0.04342605 -0.17987371  0.46156264]
 [-0.04092212  0.99900715  0.01760967 -0.02136563]
 [ 0.18045984 -0.00994475  0.98353208  0.08479683]
 [ 0.          0.          0.          1.        ]]"
/lidar/1634.ply,/lidar/1633.ply,"[[ 0.99427831  0.02073648 -0.10478852  0.47432477]
 [-0.02025758  0.99977893  0.00563252 -0.012413  ]
 [ 0.10488216 -0.00347754  0.99447858  0.05005163]
 [ 0.          0.          0.          1.        ]]"
/lidar/1635.ply,/lidar/1634.ply,"[[ 1.00000000e+00  2.77042752e-18 -1.82671174e-17  0.00000000e+00]
 [ 2.77042752e-18  1.00000000e+00  7.39359044e-18  0.00000000e+00]
 [-1.82671174e-17  7.39359044e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1636.ply,/lidar/1635.ply,"[[ 0.97178142 -0.04372011 -0.23179609  0.47045291]
 [ 0.04667569  0.99888357  0.00727909  0.02447321]
 [ 0.23121907 -0.01789293  0.97273716  0.11192775]
 [ 0.          0.          0.          1.        ]]"
/lidar/1637.ply,/lidar/1636.ply,"[[ 0.94776715  0.01312368 -0.31869294  0.46564168]
 [-0.00529484  0.99966285  0.02541939  0.00196558]
 [ 0.31891909 -0.02240423  0.94751711  0.15656628]
 [ 0.          0.          0.          1.        ]]"
/lidar/1638.ply,/lidar/1637.ply,"[[ 0.99374374  0.02728789 -0.10829937  0.49548625]
 [-0.02662567  0.99961691  0.00755631 -0.00959133]
 [ 0.10846408 -0.00462549  0.99408961  0.05405388]
 [ 0.          0.          0.          1.        ]]"
/lidar/1639.ply,/lidar/1638.ply,"[[ 1.00000000e+00  9.48159291e-18 -8.86247963e-17  0.00000000e+00]
 [ 9.48159291e-18  1.00000000e+00  1.10431508e-17  0.00000000e+00]
 [-8.86247963e-17  1.10431508e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1640.ply,/lidar/1639.ply,"[[ 0.99724892  0.01448447 -0.07269661  0.50434954]
 [-0.01429865  0.99989304  0.00307591 -0.00382836]
 [ 0.07273339 -0.00202798  0.99734936  0.03677481]
 [ 0.          0.          0.          1.        ]]"
/lidar/1641.ply,/lidar/1640.ply,"[[ 9.99956683e-01  8.19475290e-03 -4.41337004e-03  5.12863695e-01]
 [-8.19504542e-03  9.99966419e-01 -4.82009538e-05 -4.95113189e-04]
 [ 4.41282684e-03  8.43666338e-05  9.99990260e-01  2.26460284e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1642.ply,/lidar/1641.ply,"[[ 9.99614309e-01  5.19128925e-03 -2.72815528e-02  5.19807319e-01]
 [-5.18224565e-03  9.99986491e-01  4.02184568e-04  9.44461700e-04]
 [ 2.72832722e-02 -2.60649741e-04  9.99627708e-01  1.41872300e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1643.ply,/lidar/1642.ply,"[[ 9.99908167e-01  3.92418026e-03  1.29714247e-02  5.27055251e-01]
 [-3.91854590e-03  9.99992217e-01 -4.59754371e-04  1.87703910e-03]
 [-1.29731279e-02  4.08883027e-04  9.99915762e-01 -6.83490998e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1644.ply,/lidar/1643.ply,"[[ 9.99831799e-01  2.92018415e-03 -1.81065222e-02  5.34070556e-01]
 [-2.92077517e-03  9.99995735e-01 -6.19683958e-06  2.29460550e-03]
 [ 1.81064269e-02  5.90808777e-05  9.99836063e-01  9.67320580e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1645.ply,/lidar/1644.ply,"[[ 9.99885648e-01  2.47764720e-03  1.49182135e-02  5.41120366e-01]
 [-2.47148651e-03  9.99996853e-01 -4.31385935e-04  2.77854532e-03]
 [-1.49192354e-02  3.94466442e-04  9.99888624e-01 -8.07061026e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1646.ply,/lidar/1645.ply,"[[ 9.99881725e-01  1.83812191e-03 -1.52695096e-02  5.48108788e-01]
 [-1.84077784e-03  9.99998293e-01 -1.59883731e-04  3.00209473e-03]
 [ 1.52691896e-02  1.87972596e-04  9.99883401e-01  8.37249243e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1647.ply,/lidar/1646.ply,"[[ 9.99901051e-01  1.63436657e-03  1.39720234e-02  5.55074393e-01]
 [-1.62908399e-03  9.99998597e-01 -3.89456046e-04  3.32996633e-03]
 [-1.39726403e-02  3.66655910e-04  9.99902311e-01 -7.75311028e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1648.ply,/lidar/1647.ply,"[[ 1.00000000e+00 -1.60275442e-18  1.66016402e-17  0.00000000e+00]
 [-1.60275442e-18  1.00000000e+00  2.38742048e-18  0.00000000e+00]
 [ 1.66016402e-17  2.38742048e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1649.ply,/lidar/1648.ply,"[[ 9.99909476e-01  1.22773825e-03 -1.33990093e-02  5.62005948e-01]
 [-1.23077232e-03  9.99999219e-01 -2.18196545e-04  3.44337047e-03]
 [ 1.33987310e-02  2.34667922e-04  9.99910205e-01  7.53346436e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1650.ply,/lidar/1649.ply,"[[ 9.99921532e-01  1.07428297e-03  1.24810195e-02  5.68889713e-01]
 [-1.06948737e-03  9.99999352e-01 -3.90899454e-04  3.72884412e-03]
 [-1.24814314e-02  3.77520488e-04  9.99922033e-01 -7.09746734e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1651.ply,/lidar/1650.ply,"[[ 1.00000000e+00  1.06523408e-18 -2.51035281e-17  0.00000000e+00]
 [ 1.06523408e-18  1.00000000e+00  1.74394438e-17  0.00000000e+00]
 [-2.51035281e-17  1.74394438e-17  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
