source,target,homogeneous_matrix
/lidar/6294.ply,/lidar/6293.ply,"[[ 9.99983694e-01  5.66394493e-03  7.28665413e-04  3.04393210e-01]
 [-5.67134071e-03  9.99927913e-01  1.05831811e-02 -4.30587787e-03]
 [-6.68670331e-04 -1.05871411e-02  9.99943731e-01 -2.61236254e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6295.ply,/lidar/6294.ply,"[[ 9.99998773e-01  1.41510863e-03  6.72444153e-04  3.11719576e-01]
 [-1.41684839e-03  9.99995632e-01  2.59382151e-03 -3.08148200e-03]
 [-6.68770677e-04 -2.59477108e-03  9.99996410e-01 -2.23901095e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6296.ply,/lidar/6295.ply,"[[ 9.99998709e-01 -1.47188221e-03  6.43993216e-04  3.18394446e-01]
 [ 1.47368603e-03  9.99994967e-01 -2.80954430e-03 -2.24689977e-03]
 [-6.39854657e-04  2.81048971e-03  9.99995846e-01 -1.91024787e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6297.ply,/lidar/6296.ply,"[[ 9.99994549e-01 -3.24263888e-03  6.22666054e-04  3.24492041e-01]
 [ 3.24638085e-03  9.99976091e-01 -6.10568025e-03 -1.70865599e-03]
 [-6.02852650e-04  6.10766838e-03  9.99981166e-01 -1.66213985e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6298.ply,/lidar/6297.ply,"[[ 9.99991019e-01 -4.19989333e-03  5.68896884e-04  3.30071792e-01]
 [ 4.20424404e-03  9.99960150e-01 -7.87544221e-03 -1.43557663e-03]
 [-5.35798196e-04  7.87776326e-03  9.99968826e-01 -1.38394500e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6299.ply,/lidar/6298.ply,"[[ 9.99989277e-01 -4.60267278e-03  5.11384561e-04  3.35196531e-01]
 [ 4.60690213e-03  9.99952387e-01 -8.60232704e-03 -1.30965419e-03]
 [-4.71766516e-04  8.60459070e-03  9.99962869e-01 -1.16422989e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6300.ply,/lidar/6299.ply,"[[ 9.99989065e-01 -4.64835180e-03  5.11665363e-04  3.39916486e-01]
 [ 4.65261491e-03  9.99951570e-01 -8.67236422e-03 -1.31815384e-03]
 [-4.71328383e-04  8.67464997e-03  9.99962263e-01 -1.18565022e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6301.ply,/lidar/6300.ply,"[[ 9.99989869e-01 -4.47572951e-03  4.79533282e-04  3.44284313e-01]
 [ 4.47957057e-03  9.99955246e-01 -8.33307193e-03 -1.41840749e-03]
 [-4.42215245e-04  8.33513561e-03  9.99965164e-01 -1.12488638e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6302.ply,/lidar/6301.ply,"[[ 9.99991162e-01 -4.18055023e-03  4.46123628e-04  3.48337437e-01]
 [ 4.18389136e-03  9.99961050e-01 -7.77136948e-03 -1.50318793e-03]
 [-4.13617651e-04  7.77316733e-03  9.99969703e-01 -1.07234262e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6303.ply,/lidar/6302.ply,"[[ 9.99992599e-01 -3.82518746e-03  4.12529182e-04  3.52122697e-01]
 [ 3.82802096e-03  9.99967456e-01 -7.10169387e-03 -1.67363330e-03]
 [-3.85350446e-04  7.10322048e-03  9.99974698e-01 -1.02217838e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6304.ply,/lidar/6303.ply,"[[ 9.99993964e-01 -3.45357446e-03  3.79263796e-04  3.55668426e-01]
 [ 3.45593208e-03  9.99973533e-01 -6.40231915e-03 -1.83811382e-03]
 [-3.57142873e-04  6.40359122e-03  9.99979433e-01 -9.74512682e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6305.ply,/lidar/6304.ply,"[[ 9.99995186e-01 -3.07983237e-03  3.76678827e-04  3.59010325e-01]
 [ 3.08193077e-03  9.99978987e-01 -5.70321042e-03 -1.96078187e-03]
 [-3.59105980e-04  5.70434386e-03  9.99983666e-01 -1.02433373e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6306.ply,/lidar/6305.ply,"[[ 9.99996211e-01 -2.73133862e-03  3.43861535e-04  3.62173113e-01]
 [ 2.73304129e-03  9.99983501e-01 -5.05257058e-03 -2.13838270e-03]
 [-3.30055581e-04  5.05349122e-03  9.99987177e-01 -9.63559420e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6307.ply,/lidar/6306.ply,"[[ 9.99997069e-01 -2.40103779e-03  3.11749581e-04  3.65182175e-01]
 [ 2.40239790e-03  9.99987265e-01 -4.43832038e-03 -2.25086623e-03]
 [-3.01089036e-04  4.43905632e-03  9.99990102e-01 -8.96568045e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6308.ply,/lidar/6307.ply,"[[ 9.99997725e-01 -2.11040123e-03  3.10252418e-04  3.68057876e-01]
 [ 2.11159418e-03  9.99990179e-01 -3.89642506e-03 -2.39673731e-03]
 [-3.02026351e-04  3.89707132e-03  9.99992361e-01 -9.35472690e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6309.ply,/lidar/6308.ply,"[[ 9.99998264e-01 -1.83728267e-03  3.09091984e-04  3.70816686e-01]
 [ 1.83832026e-03  9.99992562e-01 -3.39076902e-03 -2.50748092e-03]
 [-3.02859884e-04  3.39133135e-03  9.99994204e-01 -9.71801208e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6310.ply,/lidar/6309.ply,"[[ 9.99998658e-01 -1.60901700e-03  3.08228522e-04  3.73476900e-01]
 [ 1.60992343e-03  9.99994313e-01 -2.96342476e-03 -2.61839246e-03]
 [-3.03458568e-04  2.96391700e-03  9.99995562e-01 -9.99487862e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6311.ply,/lidar/6310.ply,"[[ 9.99998992e-01 -1.39258796e-03  2.76999896e-04  3.76050312e-01]
 [ 1.39329430e-03  9.99995736e-01 -2.56632220e-03 -2.71095710e-03]
 [-2.73424886e-04  2.56670555e-03  9.99996669e-01 -9.14017044e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6312.ply,/lidar/6311.ply,"[[ 9.99999232e-01 -1.20849029e-03  2.76375413e-04  3.78549440e-01]
 [ 1.20910185e-03  9.99996797e-01 -2.22340902e-03 -2.82296693e-03]
 [-2.73687560e-04  2.22374148e-03  9.99997490e-01 -9.37324655e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6313.ply,/lidar/6312.ply,"[[ 9.99999415e-01 -1.04577108e-03  2.76228522e-04  3.80984403e-01]
 [ 1.04630028e-03  9.99997604e-01 -1.92265837e-03 -2.86678068e-03]
 [-2.74217199e-04  1.92294627e-03  9.99998114e-01 -9.59874539e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6314.ply,/lidar/6313.ply,"[[ 9.99999558e-01 -9.08222048e-04  2.45194471e-04  3.83364194e-01]
 [ 9.08630305e-04  9.99998193e-01 -1.67008850e-03 -2.97809787e-03]
 [-2.43677216e-04  1.67031055e-03  9.99998575e-01 -8.60421077e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6315.ply,/lidar/6314.ply,"[[ 9.99999656e-01 -7.82091464e-04  2.75521241e-04  3.85696725e-01]
 [ 7.82486218e-04  9.99998663e-01 -1.43557134e-03 -3.00936818e-03]
 [-2.74398124e-04  1.43578644e-03  9.99998932e-01 -9.95629128e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6316.ply,/lidar/6315.ply,"[[ 9.99999740e-01 -6.77556795e-04  2.44790980e-04  3.87987416e-01]
 [ 6.77860615e-04  9.99998997e-01 -1.24319645e-03 -3.10920100e-03]
 [-2.43948398e-04  1.24336207e-03  9.99999197e-01 -8.92653803e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6317.ply,/lidar/6316.ply,"[[ 9.99999792e-01 -5.83437478e-04  2.75102617e-04  3.90243035e-01]
 [ 5.83731213e-04  9.99999258e-01 -1.06886058e-03 -3.14440271e-03]
 [-2.74478799e-04  1.06902094e-03  9.99999391e-01 -1.02516644e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6318.ply,/lidar/6317.ply,"[[ 9.99999844e-01 -5.02900321e-04  2.44506715e-04  3.92467720e-01]
 [ 5.03126198e-04  9.99999446e-01 -9.24622773e-04 -3.20525492e-03]
 [-2.44041587e-04  9.24745646e-04  9.99999543e-01 -9.15635130e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6319.ply,/lidar/6318.ply,"[[ 9.99999876e-01 -4.32883982e-04  2.44509844e-04  3.94666137e-01]
 [ 4.33077614e-04  9.99999592e-01 -7.92420759e-04 -3.24705156e-03]
 [-2.44166718e-04  7.92526553e-04  9.99999656e-01 -9.31980359e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6320.ply,/lidar/6319.ply,"[[ 9.99999902e-01 -3.70474472e-04  2.44352788e-04  3.96842283e-01]
 [ 3.70640134e-04  9.99999701e-01 -6.78264237e-04 -3.28614499e-03]
 [-2.44101435e-04  6.78354737e-04  9.99999740e-01 -9.37427297e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6321.ply,/lidar/6320.ply,"[[ 9.99999919e-01 -3.19925083e-04  2.44275093e-04  3.98998481e-01]
 [ 3.20068707e-04  9.99999776e-01 -5.88149168e-04 -3.33604036e-03]
 [-2.44086874e-04  5.88227305e-04  9.99999797e-01 -9.50018545e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6322.ply,/lidar/6321.ply,"[[ 9.99999932e-01 -2.76278980e-04  2.44324993e-04  4.01137977e-01]
 [ 2.76402106e-04  9.99999835e-01 -5.04053775e-04 -3.35287138e-03]
 [-2.44185693e-04  5.04121273e-04  9.99999843e-01 -9.58070101e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6323.ply,/lidar/6322.ply,"[[ 9.99999942e-01 -2.35657854e-04  2.44293415e-04  4.03263096e-01]
 [ 2.35763369e-04  9.99999879e-01 -4.31982020e-04 -3.42970679e-03]
 [-2.44191586e-04  4.32039590e-04  9.99999877e-01 -9.67159843e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6324.ply,/lidar/6323.ply,"[[ 9.99999950e-01 -2.00159380e-04  2.44178354e-04  4.05375684e-01]
 [ 2.00248725e-04  9.99999913e-01 -3.65933563e-04 -3.41308760e-03]
 [-2.44105088e-04  3.65982441e-04  9.99999903e-01 -9.74110326e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6325.ply,/lidar/6324.ply,"[[ 9.99999955e-01 -1.74910222e-04  2.44161084e-04  4.07477745e-01]
 [ 1.74987835e-04  9.99999934e-01 -3.17891067e-04 -3.48399485e-03]
 [-2.44105466e-04  3.17933778e-04  9.99999920e-01 -9.81558189e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6326.ply,/lidar/6325.ply,"[[ 9.99999959e-01 -1.46345102e-04  2.44293975e-04  4.09570602e-01]
 [ 1.46411029e-04  9.99999953e-01 -2.69867993e-04 -3.49533265e-03]
 [-2.44254470e-04  2.69903750e-04  9.99999934e-01 -9.89760829e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6327.ply,/lidar/6326.ply,"[[ 9.99999962e-01 -1.24909926e-04  2.44192157e-04  4.11655859e-01]
 [ 1.24965566e-04  9.99999966e-01 -2.27852734e-04 -3.53437296e-03]
 [-2.44163688e-04  2.27883241e-04  9.99999944e-01 -9.95738426e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6328.ply,/lidar/6327.ply,"[[ 9.99999965e-01 -1.05732224e-04  2.44153808e-04  4.13733849e-01]
 [ 1.05780528e-04  9.99999975e-01 -1.97838624e-04 -3.55730948e-03]
 [-2.44132884e-04  1.97864444e-04  9.99999951e-01 -1.00232082e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6329.ply,/lidar/6328.ply,"[[ 9.99999966e-01 -8.92251221e-05  2.44174552e-04  4.15806126e-01]
 [ 8.92646411e-05  9.99999983e-01 -1.61841006e-04 -3.57921639e-03]
 [-2.44160107e-04  1.61862796e-04  9.99999957e-01 -1.00849394e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6330.ply,/lidar/6329.ply,"[[ 9.99999967e-01 -8.20106563e-05  2.44260815e-04  4.17874144e-01]
 [ 8.20472554e-05  9.99999985e-01 -1.49829899e-04 -3.59730649e-03]
 [-2.44248524e-04  1.49849935e-04  9.99999959e-01 -1.01579224e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6331.ply,/lidar/6330.ply,"[[ 9.99999969e-01 -5.82414465e-05  2.44101922e-04  4.19937334e-01]
 [ 5.82677743e-05  9.99999992e-01 -1.07849876e-04 -3.63764064e-03]
 [-2.44095639e-04  1.07864096e-04  9.99999964e-01 -1.02022527e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6332.ply,/lidar/6331.ply,"[[ 9.99999969e-01 -4.96559475e-05  2.44098056e-04  4.21997240e-01]
 [ 4.96778827e-05  9.99999995e-01 -8.98571446e-05 -3.65640429e-03]
 [-2.44093592e-04  8.98692681e-05  9.99999966e-01 -1.02612694e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6333.ply,/lidar/6332.ply,"[[ 9.99999969e-01 -4.22263673e-05  2.44155090e-04  4.24054766e-01]
 [ 4.22453784e-05  9.99999996e-01 -7.78603246e-05 -3.68997145e-03]
 [-2.44151801e-04  7.78706367e-05  9.99999967e-01 -1.02945130e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6334.ply,/lidar/6333.ply,"[[ 9.99999970e-01 -3.46044688e-05  2.44271880e-04  4.26107999e-01]
 [ 3.46205591e-05  9.99999997e-01 -6.58664673e-05 -3.69313366e-03]
 [-2.44269600e-04  6.58749221e-05  9.99999968e-01 -1.03984870e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6335.ply,/lidar/6334.ply,"[[ 9.99999970e-01 -3.18564017e-05  2.44090775e-04  4.28161728e-01]
 [ 3.18695531e-05  9.99999998e-01 -5.38755994e-05 -3.74001681e-03]
 [-2.44089059e-04  5.38833768e-05  9.99999969e-01 -1.04179110e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6336.ply,/lidar/6335.ply,"[[ 9.99999970e-01 -2.29016385e-05  2.44089499e-04  4.30211617e-01]
 [ 2.29133263e-05  9.99999999e-01 -4.78805292e-05 -3.74380454e-03]
 [-2.44088402e-04  4.78861207e-05  9.99999969e-01 -1.04844807e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6337.ply,/lidar/6336.ply,"[[ 9.99999962e-01 -1.59246410e-05  2.74723055e-04  4.32261511e-01]
 [ 1.59328553e-05  9.99999999e-01 -2.98982421e-05 -3.76203374e-03]
 [-2.74722579e-04  2.99026181e-05  9.99999962e-01 -1.18711949e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6338.ply,/lidar/6337.ply,"[[ 9.99999970e-01 -1.24851314e-05  2.44204400e-04  4.34309040e-01]
 [ 1.24909713e-05  1.00000000e+00 -2.39124875e-05 -3.80927233e-03]
 [-2.44204101e-04  2.39155372e-05  9.99999970e-01 -1.05998534e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6339.ply,/lidar/6338.ply,"[[ 9.99999970e-01 -1.49751973e-05  2.44086302e-04  4.36355635e-01]
 [ 1.49824947e-05  9.99999999e-01 -2.98950697e-05 -3.79290078e-03]
 [-2.44085854e-04  2.98987259e-05  9.99999970e-01 -1.06508204e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6340.ply,/lidar/6339.ply,"[[ 9.99999970e-01  2.15821852e-06  2.44140619e-04  4.38403108e-01]
 [-2.15822871e-06  1.00000000e+00  4.14706734e-08 -3.84616102e-03]
 [-2.44140619e-04 -4.19975834e-08  9.99999970e-01 -1.06955481e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6341.ply,/lidar/6340.ply,"[[ 9.99999962e-01 -2.89138610e-06  2.74659235e-04  4.40448279e-01]
 [ 2.89301775e-06  1.00000000e+00 -5.94024097e-06 -3.84394062e-03]
 [-2.74659218e-04  5.94103534e-06  9.99999962e-01 -1.20996026e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6342.ply,/lidar/6341.ply,"[[ 9.99999970e-01  6.62267053e-07  2.44200224e-04  4.42494377e-01]
 [-6.62277355e-07  1.00000000e+00  4.21049490e-08 -3.87602548e-03]
 [-2.44200224e-04 -4.22666761e-08  9.99999970e-01 -1.08017950e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6343.ply,/lidar/6342.ply,"[[ 9.99999970e-01  3.03023596e-06  2.44079988e-04  4.44539999e-01]
 [-3.03170739e-06  1.00000000e+00  6.02812680e-06 -3.90759772e-03]
 [-2.44079970e-04 -6.02886660e-06  9.99999970e-01 -1.08556134e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6344.ply,/lidar/6343.ply,"[[ 9.99999962e-01  5.31007400e-07  2.74658196e-04  4.46585636e-01]
 [-5.31020457e-07  1.00000000e+00  4.74664659e-08 -3.90648715e-03]
 [-2.74658196e-04 -4.76123133e-08  9.99999962e-01 -1.22697340e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6345.ply,/lidar/6344.ply,"[[ 9.99999970e-01  1.49040194e-06  2.44200224e-04  4.48630314e-01]
 [-1.49041233e-06  1.00000000e+00  4.23323889e-08 -3.93743622e-03]
 [-2.44200223e-04 -4.26963466e-08  9.99999970e-01 -1.09669081e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6346.ply,/lidar/6345.ply,"[[ 9.99999962e-01  1.40766429e-05  2.74654170e-04  4.50678752e-01]
 [-1.40832272e-05  1.00000000e+00  2.39712958e-05 -3.97363217e-03]
 [-2.74653833e-04 -2.39751629e-05  9.99999962e-01 -1.23838287e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6347.ply,/lidar/6346.ply,"[[ 9.99999970e-01  4.62637353e-06  2.44139577e-04  4.52721564e-01]
 [-4.62784470e-06  1.00000000e+00  6.02536435e-06 -3.95412149e-03]
 [-2.44139549e-04 -6.02649401e-06  9.99999970e-01 -1.10350693e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6348.ply,/lidar/6347.ply,"[[ 9.99999962e-01  1.48731353e-05  2.74654118e-04  4.54767150e-01]
 [-1.48797189e-05  1.00000000e+00  2.39683226e-05 -4.01982834e-03]
 [-2.74653761e-04 -2.39724085e-05  9.99999962e-01 -1.25036432e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6349.ply,/lidar/6348.ply,"[[ 9.99999970e-01  1.48477800e-05  2.44076897e-04  4.56810878e-01]
 [-1.48536286e-05  1.00000000e+00  2.39600948e-05 -4.00458804e-03]
 [-2.44076541e-04 -2.39637195e-05  9.99999970e-01 -1.11592887e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6350.ply,/lidar/6349.ply,"[[ 9.99999962e-01  4.06118788e-06  2.74776336e-04  4.58856549e-01]
 [-4.06284387e-06  1.00000000e+00  6.02614541e-06 -4.06070215e-03]
 [-2.74776312e-04 -6.02726156e-06  9.99999962e-01 -1.26211193e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6351.ply,/lidar/6350.ply,"[[ 9.99999962e-01  1.69726607e-05  2.74593424e-04  4.60905943e-01]
 [-1.69808812e-05  9.99999999e-01  2.99346221e-05 -4.05140570e-03]
 [-2.74592916e-04 -2.99392838e-05  9.99999962e-01 -1.26630458e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6352.ply,/lidar/6351.ply,"[[ 9.99999970e-01  1.45067407e-05  2.44076831e-04  4.62951587e-01]
 [-1.45125868e-05  1.00000000e+00  2.39503054e-05 -4.08081531e-03]
 [-2.44076483e-04 -2.39538469e-05  9.99999970e-01 -1.13088013e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6353.ply,/lidar/6352.ply,"[[ 9.99999962e-01  1.73607769e-05  2.74652977e-04  4.64997203e-01]
 [-1.73689978e-05  9.99999999e-01  2.99297935e-05 -4.11269080e-03]
 [-2.74652458e-04 -2.99345629e-05  9.99999962e-01 -1.27818884e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6354.ply,/lidar/6353.ply,"[[ 9.99999962e-01  1.39727593e-05  2.74653963e-04  4.67046662e-01]
 [-1.39793366e-05  1.00000000e+00  2.39459101e-05 -4.12640205e-03]
 [-2.74653628e-04 -2.39497487e-05  9.99999962e-01 -1.28369264e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6355.ply,/lidar/6354.ply,"[[ 9.99999962e-01  1.44348569e-05  2.74713550e-04  4.69094199e-01]
 [-1.44414356e-05  1.00000000e+00  2.39457450e-05 -4.15716502e-03]
 [-2.74713204e-04 -2.39497114e-05  9.99999962e-01 -1.28956981e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6356.ply,/lidar/6355.ply,"[[ 9.99999962e-01  1.40427429e-05  2.74653918e-04  4.71143646e-01]
 [-1.40493193e-05  1.00000000e+00  2.39424229e-05 -4.15700988e-03]
 [-2.74653581e-04 -2.39462807e-05  9.99999962e-01 -1.29491914e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6357.ply,/lidar/6356.ply,"[[ 9.99999962e-01  9.25444631e-06  2.74656008e-04  4.73194066e-01]
 [-9.25774119e-06  1.00000000e+00  1.19951046e-05 -4.18528891e-03]
 [-2.74655897e-04 -1.19976469e-05  9.99999962e-01 -1.29915395e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6358.ply,/lidar/6357.ply,"[[ 9.99999962e-01  1.46275678e-05  2.74594233e-04  4.75237767e-01]
 [-1.46341411e-05  1.00000000e+00  2.39360688e-05 -4.18786291e-03]
 [-2.74593882e-04 -2.39400864e-05  9.99999962e-01 -1.30702788e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6359.ply,/lidar/6358.ply,"[[ 9.99999970e-01 -1.20708052e-05  2.44264534e-04  4.77277792e-01]
 [ 1.20766275e-05  1.00000000e+00 -2.38343911e-05 -4.20566188e-03]
 [-2.44264246e-04  2.38373403e-05  9.99999970e-01 -1.16415922e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6360.ply,/lidar/6359.ply,"[[ 9.99999962e-01 -1.64258664e-05  2.74604557e-04  4.79312948e-01]
 [ 1.64340481e-05  9.99999999e-01 -2.97923274e-05 -4.23406631e-03]
 [-2.74604067e-04  2.97968392e-05  9.99999962e-01 -1.31518562e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6361.ply,/lidar/6360.ply,"[[ 9.99999962e-01 -2.92946886e-05  2.74728904e-04  4.81338607e-01]
 [ 2.93094320e-05  9.99999998e-01 -5.36613127e-05 -4.24309441e-03]
 [-2.74727332e-04  5.36693628e-05  9.99999961e-01 -1.32007113e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6362.ply,/lidar/6361.ply,"[[ 9.99999961e-01 -4.90199617e-05  2.74618040e-04  4.83352853e-01]
 [ 4.90445301e-05  9.99999995e-01 -8.94579126e-05 -4.26401396e-03]
 [-2.74613653e-04  8.94713776e-05  9.99999958e-01 -1.32433415e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6363.ply,/lidar/6362.ply,"[[ 9.99999960e-01 -7.08172780e-05  2.74688351e-04  4.85363291e-01]
 [ 7.08533224e-05  9.99999989e-01 -1.31211663e-04 -4.25333021e-03]
 [-2.74679056e-04  1.31231120e-04  9.99999954e-01 -1.33004429e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6364.ply,/lidar/6363.ply,"[[ 9.99999959e-01 -8.00985579e-05  2.74691892e-04  4.87356512e-01]
 [ 8.01378737e-05  9.99999987e-01 -1.43119016e-04 -4.27918172e-03]
 [-2.74680425e-04  1.43141023e-04  9.99999952e-01 -1.33378910e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6365.ply,/lidar/6364.ply,"[[ 9.99999959e-01 -8.18654233e-05  2.74812705e-04  4.89340163e-01]
 [ 8.19063891e-05  9.99999986e-01 -1.49060261e-04 -4.29341615e-03]
 [-2.74800498e-04  1.49082764e-04  9.99999951e-01 -1.33894983e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/6366.ply,/lidar/6365.ply,"[[ 9.99999957e-01 -1.03420619e-04  2.74644445e-04  4.91310549e-01]
 [ 1.03471382e-04  9.99999978e-01 -1.84823362e-04 -4.29791851e-03]
 [-2.74625325e-04  1.84851772e-04  9.99999945e-01 -1.34320054e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
